CHIRONID	PIC50
UEWLDVUSFNQXKA-UHFFFAOYSA 3.69897000433602
UFMVGZKURDIVSO-UHFFFAOYSA 8.76955107862173
UHYNYWMDYRMSHH-UHFFFAOYSA 7.65757731917779
UIARLYUEJFELEN-LROUJFHJSA 7.50863830616573
UJRLDULLNVFNTH-UHFFFAOYSA 5.74472749489669
UKGCAEYEQULSSN-UHFFFAOYSA 8.69897000433602
UMSGSJIQAZSBTJ-UHFFFAOYSA 7.88605664769316
UNJWUJSFLSUHRH-UHFFFAOYSA 6.97021829104937
UNUQXPAOWFSCKS-UHFFFAOYSA 8.82390874094432
UQHQUPSFNPQLNI-UHFFFAOYSA 7.39794000867204
UQNXHBKCNBETEC-UHFFFAOYSA 6.79588001734407
UUEUJSGSFIBGEZ-UHFFFAOYSA 6.65757731917779
UVENYMMUFIZZMB-UHFFFAOYSA 7.60205999132796
UVNBMNWTGOQKQF-UHFFFAOYSA 8.04575749056067
UVUGBBNUQBSROH-UHFFFAOYSA 3.69897000433602
UWMKTPGQKQFRHE-UHFFFAOYSA 8.52287874528034
UXXQOJXBIDBUAC-UHFFFAOYSA 5.46470587995723
UZANVGMPALOCQJ-UHFFFAOYSA 8.04575749056067
VAGUQCZJQQNYIR-UHFFFAOYSA 6.22184874961636
VHOZQGFKMQDWHA-UHFFFAOYSA 7.22184874961636
VIYHCEDCTJSRBM-UHFFFAOYSA 5.70114692359029
VLKNXMVJPAISFY-UHFFFAOYSA 7.49485002168009
VNNNWWNREQUYDU-UHFFFAOYSA 5.46470587995723
VTVVSHJUELMWBZ-UHFFFAOYSA 7.22184874961636
VTZUDEVOBJHTGP-UHFFFAOYSA 7.09691001300806
VWBZZSRBLNSSPT-UHFFFAOYSA 6.22184874961636
VZFMTNFVLVJCCC-UHFFFAOYSA 5.72124639904717
WEDULMQJBAQTCR-UHFFFAOYSA 5.8
WHBVVZPDEFKMLP-UHFFFAOYSA 7.2518119729938
WIJZTEXAANZDIG-UHFFFAOYSA 8.34678748622465
WIMKRMBHQDXTAH-UHFFFAOYSA 4.30102999566398
WINHZLLDWRZWRT-ATVHPVEESA 7.24051073770972
WJUXNUKCGGIWMS-UHFFFAOYSA 7.92081875395237
WKEZULBZMKJKNX-UHFFFAOYSA 7.60205999132796
WMOKHNFMRKSIOH-UHFFFAOYSA 4.69897000433602
WNXZWPZAKWARGG-GDWJVWIDSA 8.72124639904717
WOEYXCYMEBMDRV-UHFFFAOYSA 7.50863830616573
WQGUJEFNLUBLCH-UHFFFAOYSA 7.67778070526608
WQHQQCDDYREMET-UHFFFAOYSA 7.67778070526608
WSGGTOJSAKUDAJ-UHFFFAOYSA 8.92081875395237
WTSIADWBVGYWLY-UHFFFAOYSA 7.49485002168009
WUBFAXNVDMCVIO-UHFFFAOYSA 7.69897000433602
WUDRMYQQZKAPEW-UHFFFAOYSA 6.14266750356873
WUODVVWLDXKMCY-UHFFFAOYSA 6.46852108295774
WUWDLXZGHZSWQZ-WQLSENKSSA 7.07572071393812
WVKSXAGLSUYGDM-UHFFFAOYSA 7.09691001300806
