CHIRONID	PIC50
DGHKPNFJJGVFPD-LBPRGKRZSA 3.33818731446274
DGMAXJPIGMQHRJ-UHFFFAOYSA 5.431798275933
DGUSFVFTIHATAT-UHFFFAOYSA 7.76955107862173
DHGVOMBTMBBIFA-UHFFFAOYSA 6.87614835903291
DHGWCHIUBOKFPY-UHFFFAOYSA 5.37986394502624
DHKJMXHLKKNTKJ-UHFFFAOYSA 7.2
DHSWXTYFLRUXKS-XLNRJJMWSA 7.15490195998574
DHTNVMBSGAPRGN-UHFFFAOYSA 6.52287874528034
DHYADLCEAXMYPS-UHFFFAOYSA 6.38933983691012
DINPOPQNCDTVPQ-UHFFFAOYSA 6.29242982390206
DJDVGDHKIAWWIB-UHFFFAOYSA 4.80687540164554
DJNNDRRKPBTKBK-ZBFHKCPLSA 5.16115090926274
DJZYNWPPCYQNDL-UHFFFAOYSA 7.95860731484177
DKAYYTAEGKGYQO-UHFFFAOYSA 9.39794000867204
DKCHQSQIPABWFR-UHFFFAOYSA 6.92309256782774
DKDBKTRMJOZLFI-ONEGZZNKSA 8.3767507096021
DKRTWRRBVFCPKE-UHFFFAOYSA 7.60205999132796
DLHWWPAGKBRJNY-UHFFFAOYSA 6.46852108295774
DMLARLNVEPLLMB-UHFFFAOYSA 4.42021640338319
DMVGDFNUFICRKT-UHFFFAOYSA 7.88605664769316
DMZTWOCJNVKCBW-UHFFFAOYSA 7.34678748622466
DNCXGWCKTFMSJI-MSOLQXFVSA 6.38721614328026
DNCXGWCKTFMSJI-QZTJIDSGSA 5.30102999566398
DNCXGWCKTFMSJI-ROUUACIJSA 5.3
DNCXGWCKTFMSJI-ZWKOTPCHSA 6.4
DNGNIUMXZLVMAP-UHFFFAOYSA 7.85387196432176
DNHRXRSIPPWDII-UHFFFAOYSA 6.09691001300806
DNLICNRXPVSIFQ-UHFFFAOYSA 5.48148606012211
DNLQIFRJOZJGCU-UHFFFAOYSA 8.44369749923271
DNRPTTQOSZQOGJ-UHFFFAOYSA 3.30102999566398
DNRUIQGATOOIFC-UHFFFAOYSA 3.56863623584101
DNSDNANAKINQNB-UHFFFAOYSA 6.95467702121334
DNWMFSJFDUXLDC-UHFFFAOYSA 5.25963731050576
DOBDKFHLOMDQHB-UHFFFAOYSA 5.44369749923271
DOMGAYADDAXWHW-UHFFFAOYSA 6.72124639904717
DORFEDMRVQLEQT-JTQLQIEISA 4.69897000433602
DORFEDMRVQLEQT-SNVBAGLBSA 4.65757731917779
DORFEDMRVQLEQT-UHFFFAOYSA 3.30102999566398
DOXJXXFTEWRETQ-UHFFFAOYSA 5.74472749489669
DPEXRCOBPACFOO-UHFFFAOYSA 3.30102999566398
DPKWEIZIBQDTFF-STZFKDTASA 3.69897000433602
DPLQMNPQGDUUNM-UHFFFAOYSA 8.15490195998574
DQGNIOCCYYXQHA-UHFFFAOYSA 3.30102999566398
DQJRUAUOHVDMMZ-UHFFFAOYSA 6.74472749489669
DQTFQGFYHRMPLB-UHFFFAOYSA 5.11350927482752
DQTIAPJPNNWWDC-UHFFFAOYSA 4.39794000867204
DQUGWKSYTJTMMT-QCGUVPLXSA 2.15490195998574
DRGDQAGNMHALQY-VWLOTQADSA 4.81815641205523
DRRPOWMBNXYOQX-UHFFFAOYSA 8.30102999566398
DSOWZXLTTGDSAK-UHFFFAOYSA 8.20760831050175
DSQGBGBHURVQJO-UHFFFAOYSA 7.18045606445813
DSTVLBCXNKRDAS-UHFFFAOYSA 8.95860731484177
DTAHSAPUHXWXSX-DIVCQZSQSA 6.27901425584626
DTGDQRLXHBUCRM-UHFFFAOYSA 5.06803388527183
DTLASHUZTAPRBX-UHFFFAOYSA 7.92081875395237
DTRUTZQKHMGFHC-UHFFFAOYSA 7.31819401005392
DTRVRWVUPRTIEN-UHFFFAOYSA 3.1249387366083
DTUMIKLOEHJGJT-UHFFFAOYSA 4.95860731484177
DTVDTZKAHTTXEL-NNQXNFOKSA 2.39794000867204
DUPIDHLQYAARAM-UHFFFAOYSA 7.88605664769316
DUPSNQFPAJUAKA-UHFFFAOYSA 6.42021640338319
DUQGHTXMYYQABR-UHFFFAOYSA 5.45593195564972
DUSWCXDALWVDSK-UHFFFAOYSA 6.27642873972598
