CHIRONID	PIC50
QAFHWLBRECIPAC-UHFFFAOYSA 7.58157583163223
QBIHSSLMLQHEII-UHFFFAOYSA 5.79588001734407
QDLVVVNAGFJUMN-UHFFFAOYSA 7.14266750356873
QGACHVMLSDBCDF-UHFFFAOYSA 6.58502665202918
QIWDXGPRFAMDOV-UHFFFAOYSA 7.32790214206428
QJFLIPZTKYALQR-UHFFFAOYSA 8.09691001300806
QMEDNEYWSPIHTH-UHFFFAOYSA 3.30102999566398
QSQNLOURUQSIMK-UHFFFAOYSA 6.88605664769316
QTCWXZNSCOYHQN-UHFFFAOYSA 7.45593195564972
QTVSMFGUPOSIGZ-UHFFFAOYSA 4.6903698325741
QTWZRRQQWNQCMR-UHFFFAOYSA 3.69897000433602
QUPIETWSIKUUJJ-UHFFFAOYSA 6.00436480540245
QVNRUMIEALUOHI-UHFFFAOYSA 7.05675463741376
QZMNZPJJRNJVHX-UHFFFAOYSA 7.09691001300806
QZSPLOHIOUITKJ-UHFFFAOYSA 5.95860731484177
QZWQSFRWHQYAPC-UHFFFAOYSA 5.63827216398241
RDBFGHLYQLYGNT-UHFFFAOYSA 5.75022518704743
RDVRHRQZZGSSBR-UHFFFAOYSA 6.76955107862173
RFOUCZFAGRAPFU-UHFFFAOYSA 7.32790214206428
RJCHFZFYZBQJNW-UHFFFAOYSA 6.50863830616573
RJEMQAFTKQBSDH-UHFFFAOYSA 7.79588001734407
RKZNPODFSYTGAP-UHFFFAOYSA 4.95154499349597
RLWAEHTVFVCKOL-UHFFFAOYSA 5.34678748622466
RMPKLJSKGHAHCY-LVZFUZTISA 7.4089353929735
RNEFFUKHZIEUKT-UHFFFAOYSA 7.92081875395237
RNVDXMYKDOKZJA-UHFFFAOYSA 8.09691001300806
RSJYLNUFSUIOQE-UHFFFAOYSA 8
RSZZFPDNNOBJGC-UHFFFAOYSA 7.00436480540245
RVSKMYIRDKWVJE-UHFFFAOYSA 6.22184874961636
RVXCQCJNPVTUQF-UHFFFAOYSA 6.43179827593301
RWLZTTKHKSKAAP-UHFFFAOYSA 5.82390874094432
RWMHHWHCWTVGOV-UHFFFAOYSA 7.06893431034348
RXPAEOOCZFXOHW-UHFFFAOYSA 6.95860731484177
RYEPBHDKDSDCQV-UHFFFAOYSA 4.46597389394386
SBEOBDWMZYVIHC-UHFFFAOYSA 5.69897000433602
SCEMGYWHICGVBY-UHFFFAOYSA 5.78781239559604
SEOWTMUSEZPOPX-UHFFFAOYSA 7.16749108729376
SGLIHNHGVBCTKU-UHFFFAOYSA 8.04575749056067
SISCSFVXUVITFJ-UHFFFAOYSA 7.79588001734407
SJKWPNVZJIRXQJ-UHFFFAOYSA 7.69897000433602
SLAQUMZZEPCWMD-UHFFFAOYSA 6.20760831050175
SLFFKTMXFBIVIA-UHFFFAOYSA 3.30102999566398
SOCRIEPNZNZRSH-UHFFFAOYSA 7.15490195998574
SOFBJAGASYHSSD-UHFFFAOYSA 4.76955107862173
SQBWSWHAAIQVFL-UHFFFAOYSA 6.0446877975554
SRTIAXHDTNPJGI-UHFFFAOYSA 7.01772876696043
SSOTUBJGKHKUND-UHFFFAOYSA 6.58502665202918
SUULIUKTZNKMMB-UHFFFAOYSA 7.79588001734407
SXABRVLYIPIICQ-UHFFFAOYSA 6.72124639904717
SXWKGTHRKXOKPB-UHFFFAOYSA 7.36653154442041
SYGQAWQJZPECRH-UHFFFAOYSA 6.14266750356873
TVEYRZYFTCQNQK-UHFFFAOYSA 6.04575749056067
TWCBDFOBFWDISE-UHFFFAOYSA 6.45593195564972
TYYQKQJBZPGYOQ-UKTHLTGXSA 8.22184874961636
UABZKHSZATWDNW-UHFFFAOYSA 7.04575749056067
UBOPXWHTIVENRV-UHFFFAOYSA 7.37222644053901
UCVYWHCLSDDWHR-UHFFFAOYSA 7.04575749056067
UEAQQAPWVJTBSU-UHFFFAOYSA 7.82390874094432
UFRHZESHLOCDBV-UHFFFAOYSA 7.05060999335509
UFWDODPQTYHRKT-UHFFFAOYSA 3.30102999566398
UGLKWJMRDXWSJB-UHFFFAOYSA 7.10224348131263
