CHIRONID	PIC50
HHKGVQGXRGQBBA-UHFFFAOYSA 7.52287874528034
HJWSKMQXMBSGEX-UHFFFAOYSA 6.16941133131485
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.2839966563652
HRUYZDJOLIPWLW-UHFFFAOYSA 5.80493100353141
HSAQBRJGYZIVJP-UHFFFAOYSA 5.27572413039921
HTUPONJUVMCVCW-UHFFFAOYSA 8.42081875395237
HUVKBLUWZYBWJL-UHFFFAOYSA 5.82973828460504
HVIOFSZYCVBTOP-UHFFFAOYSA 8.52287874528034
HVRPPODXOQOJHV-UHFFFAOYSA 8.52287874528034
HXHAJRMTJXHJJZ-UHFFFAOYSA 6.97616790269922
HZYVHWDHIRWTNY-UHFFFAOYSA 3.60205999132796
IAYJLHOAEWIYAY-UHFFFAOYSA 5.74472749489669
IDBPJJQGJZOVMW-UHFFFAOYSA 7.25713928675921
IDMQVBIPKRZHML-UHFFFAOYSA 7.36653154442041
IFTCXKUSJMWVRD-UHFFFAOYSA 5.15490195998574
IFXXCDFBSLSCGP-UHFFFAOYSA 4.08092190762393
IGMQBINYIPIDJQ-UHFFFAOYSA 5.16749108729376
IIHSBRSDVGUWER-IPPBACCNSA 7.01322826573375
ILOAUSWXRCKWFH-UHFFFAOYSA 6.07572071393812
ILSOSVAUZNKTQH-UHFFFAOYSA 8.52287874528034
ILXVDMYISRLVIY-UHFFFAOYSA 6.4294570601181
INFGJUQNPPGDNS-UHFFFAOYSA 8.39794000867204
INHDZCYGOGPCBM-VOTSOKGWSA 4.25963731050576
IPIWNOAWKGRYOY-UHFFFAOYSA 6.44369749923271
IRPDQNYYMPGXNV-UHFFFAOYSA 4.08092190762393
ISFFVEFJUZTAIA-UHFFFAOYSA 6.84771165561694
ISVKXCPIKLZVQW-UHFFFAOYSA 4.60205999132796
ITJWOPPSOKMWCK-UHFFFAOYSA 6.39794000867204
IVAVNCBIUFAQJJ-UHFFFAOYSA 6.96657624451305
IZGPDIJRXUJVSZ-UHFFFAOYSA 3.60205999132796
IZZAJZCFAZXNDC-UHFFFAOYSA 5.95860731484177
JAQFHLFTVXPQLF-UHFFFAOYSA 6.58502665202918
JBZOYVITNJEWFR-UHFFFAOYSA 7.95860731484177
JCJSAFZMXVQVBR-PMACEKPBSA 6.53313237964589
JDNWHCLQTRJTAJ-UHFFFAOYSA 7.79588001734407
JDUMVZKYGAMGIV-UHFFFAOYSA 7.20065945054642
JFCWIJFRSKCJGB-UHFFFAOYSA 6.07007043991541
JGALCNDBIKCRNM-HZCBDIJESA 6.86327943284359
JHZHLPIBCPQAJX-UHFFFAOYSA 6.82390874094432
JIMJOFDKLFAAOU-UHFFFAOYSA 5.21623930425608
JLBAXNKYJZOYGQ-UHFFFAOYSA 5.13076828026902
JLNOPXIXBUGAQJ-UHFFFAOYSA 3.69897000433602
JPKSISIJPSXDLA-UHFFFAOYSA 5.33724216831843
JQSZIQAUXOKNJP-UHFFFAOYSA 6.29756946355447
JUPMOGJCVRJIHK-UHFFFAOYSA 6.44369749923271
JWXOLXZYHPKDLX-YHBQERECSA 6.0301183562535
JXKDTYDBDDKIPY-UHFFFAOYSA 8.69897000433602
JZLAJYOZJKREKH-UHFFFAOYSA 6.9100948885606
KADQEUOYNAPXRD-UHFFFAOYSA 8.11081582832206
KBJCTAIADOTYHC-UHFFFAOYSA 6.62893213772826
KBJVFZCXZGSCFO-UHFFFAOYSA 7.11918640771921
KCJAPLFLYYZXFD-UHFFFAOYSA 5.26760624017703
KCKVSGKYAJCVQC-VOTSOKGWSA 4.16749108729376
KDPBUHMOJNVHAG-UHFFFAOYSA 6.5654310959658
KDRZYBZCBYKLPL-YHBQERECSA 4.91506642506328
KEGATCOFPMKYRA-UHFFFAOYSA 5.85387196432176
KERAXCVZALMMNG-UHFFFAOYSA 7.52287874528034
KGUBPBXMEHAZKB-UHFFFAOYSA 8.39794000867204
KHEXPUZMPCBDCB-UHFFFAOYSA 5.85387196432176
KHYNXSBMNXFETH-UHFFFAOYSA 7.25963731050576
KIXJPVWFCZCXOL-UHFFFAOYSA 7.55284196865778
KKUNUMXHGLIOMX-UHFFFAOYSA 6.2839966563652
KMNCFOUKJYOZIF-KRWDZBQOSA 5.49757288001557
KNDIBTBKZBMNBL-UHFFFAOYSA 4.63078414258986
KNDPXYAMINMLED-UHFFFAOYSA 7.73754891026957
KNHHEGBUUFWWFF-DIVCQZSQSA 5.84163750790475
KNKIKEKAVNITNK-UHFFFAOYSA 6.39897000433602
KNXNQDZKPNJJEY-UHFFFAOYSA 6.60102999566398
KOBWXOJJEJSUST-UHFFFAOYSA 5.65955588515988
KOVZYHXVGPUREJ-UHFFFAOYSA 6.60205999132796
KOXXIOJJABCMDV-UHFFFAOYSA 7.55284196865778
KPFSWQACGQGZBB-UHFFFAOYSA 7.69897000433602
KRAIQVKNMMQTGK-UHFFFAOYSA 6.77883852212721
KRCUBKFBOPSUJT-VVEOGCPPSA 7.03151705144606
KRICMVKKVCDVBV-UHFFFAOYSA 5.40219515759571
KRYULLMPWHIEHI-UHFFFAOYSA 6.23657200643706
KSEOVHZSVHYNMT-UHFFFAOYSA 6.04575749056067
KTEIFNKAUNYNJU-GFCCVEGCSA 6.34872198600186
KVBQCJXMSFJOFP-UHFFFAOYSA 5.60205999132796
KVZQUFXKOOQCNY-FNORWQNLSA 4.99567862621736
KXWVDPQADJDEQY-UHFFFAOYSA 6.35654732351381
LFDJFILTWUNEEP-UHFFFAOYSA 5.0268721464003
LFLAFTJOXJJWMU-YCPBAFNGSA 6.57839607313017
LGDNUDSMQOSWOV-UHFFFAOYSA 7.00436480540245
LGMDJFPPNVPECO-RQNOJGIXSA 6.28316227670047
LGOFNTKAZMUZQC-UHFFFAOYSA 7.76955107862173
LGZZNXVTSARFGV-XODNFHPESA 6.52287874528034
LHRVQMLHEAXHIL-UHFFFAOYSA 7.44369749923271
LIEYHNMAMBIXPW-UHFFFAOYSA 5.92081875395237
LILVTHVLIRBXAU-UHFFFAOYSA 7.24419198971543
LKKLLNNNLUXMKW-UHFFFAOYSA 7.88605664769316
LQCMQMYFSPQXKA-UHFFFAOYSA 7.39906630614564
LQJWIHDIHIPJGC-UHFFFAOYSA 7.69897000433602
LRLIJRSPYLLOIV-UHFFFAOYSA 5.35654732351381
