CHIRONID	PIC50
UTVABCSMEKUFLJ-UHFFFAOYSA 7.79588001734407
UUKMQWDTHJLSMU-WDZFZDKYSA 6.14874165128092
UUQLTULJGJNBID-UHFFFAOYSA 7.14266750356873
UUTKMGHDUJEUEK-BOPFTXTBSA 6.06048074738138
UVJFVMZVICCYGP-DLBZAZTESA 8.04575749056067
UVNDVSUMHWZESZ-UHFFFAOYSA 3.60205999132796
UXPJEUHRPHLFQP-JTQLQIEISA 5.52870828894106
VABBNZZMPROWAP-UHFFFAOYSA 5.90308998699194
VCBGNDQGKNIBBK-UHFFFAOYSA 1.60205999132796
VDNWEMSOQYMEDL-UXHICEINSA 7.92081875395237
VKQLWIKRVRNIRP-AWEZNQCLSA 7.74472749489669
VLBACQYHRPIVAY-RAXLEYEMSA 6.58502665202918
VMOVZKURWYNTLN-UHFFFAOYSA 3.30102999566398
VNDWQCSOSCCWIP-UHFFFAOYSA 8.30102999566398
VOMQGBZTOWNIRU-UHFFFAOYSA 5.84832376915295
VOOBOSCJBDQVBW-UHFFFAOYSA 7.56863623584101
VPKQGLHLFZPKJP-UHFFFAOYSA 6.43179827593301
VQLGDEFHXMDXJG-LBPRGKRZSA 7.52287874528034
VSJXTUFWPAOYLC-UHFFFAOYSA 5.92081875395237
VTKMDZCBBTUOHA-UHFFFAOYSA 6.87614835903291
VVFYORVEGPBUFQ-UHFFFAOYSA 7.16749108729376
VVOLBRCSXARCDJ-UHFFFAOYSA 6.17392519729917
VWSCLEOQSBFMNS-UHFFFAOYSA 6.94692155651658
VWXZXMUTJDFDBX-UHFFFAOYSA 5.48811663902113
VZJQVOZCBLRROZ-UHFFFAOYSA 6.84771165561694
WCEMRCSQVJUUEL-DOMZBBRYSA 7.69897000433602
WCWUXEGQKLTGDX-LLVKDONJSA 3.30102999566398
WDLBWWINQSYDNG-AESZEHBQSA 7.42021640338319
WFJRRXIAEUUFPW-UHFFFAOYSA 6.84771165561694
WFLNBACIYXIRBK-KRWDZBQOSA 6.77728352885242
WFRLFWGASBLYTC-UHFFFAOYSA 8.22184874961636
WGALYVGOLFTUBQ-UHFFFAOYSA 3.60205999132796
WKGOYAITUGNCTH-UHFFFAOYSA 3.60205999132796
WLKGPIPZNVLVAM-UHFFFAOYSA 7.49485002168009
WMZWKZSZFLNJAR-ZETCQYMHSA 3.52287874528034
WNDJXHTVTVODGW-UHFFFAOYSA 6.28706992746108
WNUWKJKIAMXFRA-UHFFFAOYSA 4.30102999566398
WTMZMIXYYDZHKB-NSHDSACASA 4.92811799269387
WUMDGSDOEVTXMW-UHFFFAOYSA 3.60205999132796
WURORWMCWDGYBQ-UHFFFAOYSA 6.93930215964639
WWENLOXPRAJWMO-UHFFFAOYSA 5.67778070526608
WYNDNQIGGGWABE-UHFFFAOYSA 7.60205999132796
WZPILCWIFRRMQR-MRVPVSSYSA 3.52287874528034
WZPILCWIFRRMQR-QMMMGPOBSA 4.89517159634634
XCZBUTZZORQJOU-OAHLLOKOSA 5.61978875828839
XDGHTBHPIPZHLJ-UHFFFAOYSA 3.60205999132796
XILUZFJBSJGJSN-AWEZNQCLSA 6.61978875828839
XILUZFJBSJGJSN-CQSZACIVSA 5.94897000433602
XLWYJSMYNALODL-UHFFFAOYSA 7.53760200210104
XNHDUPKWQUTNRA-UHFFFAOYSA 8.15490195998574
XNXVNLINMZEVQX-UHFFFAOYSA 7.21467016498923
XPHKWIAETGQLDW-UHFFFAOYSA 6.72124639904717
XRMZZVRXPFSXIR-JTQLQIEISA 4.57057073561821
XRZVCGWERZVRNT-UHFFFAOYSA 5.40782324260413
XTSLTQZNZBRQCY-UHFFFAOYSA 5.35654732351381
XTXBDMYKIBMUHQ-UHFFFAOYSA 3.60205999132796
XZUACEBPSMDTSG-UHFFFAOYSA 5.69897000433602
XZXYNRDSRVDEFY-RISCZKNCSA 7.58502665202918
YATMAUBCVFJJHK-UHFFFAOYSA 6.26921772433361
YBEODDCUCSWRHI-UHFFFAOYSA 7.62893213772826
YBOHKHOOGLAEEN-UHFFFAOYSA 8.52287874528034
YBUYQRWPWRYTQG-ZDUSSCGKSA 7.67778070526608
YEIASMOUYNOXGA-UHFFFAOYSA 7.69897000433602
YGLITMMDQOZAHY-UHFFFAOYSA 4.07919861817434
YHHXQBNEOPDJIV-UHFFFAOYSA 6.20760831050175
YHZMGOWCNDVVNF-LBPRGKRZSA 5.71489297043319
YJAHLZMTOSJPLA-UHFFFAOYSA 3.60205999132796
YMMDELZWPXRMGE-SFHVURJKSA 6.84466396253494
YMZHRXONGJQIMG-UHFFFAOYSA 3.60205999132796
YNJXLRWECIJSPA-UHFFFAOYSA 3.60205999132796
YNYGFIMGZVTXSV-UHFFFAOYSA 5.74472749489669
YORQISSGMDZWMJ-GOSISDBHSA 6.36653154442041
YORQISSGMDZWMJ-SFHVURJKSA 7.65757731917779
YQIGPSHQXOMOQQ-UHFFFAOYSA 6.76955107862173
YVYVYJVBTLPFJU-UHFFFAOYSA 7.56863623584101
YWDUWTRHFYJSRS-UHFFFAOYSA 3.60205999132796
YXBCFGXEZKKAJD-PBHICJAKSA 6.63827216398241
YXXMGRMTBNJMGJ-UHFFFAOYSA 6.88272870434423
YYFUIDNQTIPGRU-WAYWQWQTSA 7.4089353929735
ZAJZFBGLQXRCPE-UHFFFAOYSA 7.30980391997149
ZBPPYBLIVLEDGE-UHFFFAOYSA 6.30102999566398
ZGFGFQUPXGGIOJ-UHFFFAOYSA 6.07058107428571
ZGWDWXIWRGKYHA-UHFFFAOYSA 5.83863199776502
ZMGWQVOSGNDWNU-UHFFFAOYSA 7.15490195998574
ZMNWFTYYYCSSTF-SOAUALDESA 3.60205999132796
ZMWKUKIYVSUWAS-UHFFFAOYSA 7.14874165128092
ZPKZKZHOCOFPQU-UHFFFAOYSA 6.61083391563547
ZPSSSRXXEFOJTF-UHFFFAOYSA 7.7569619513137
ZSAUJCJWNBHXLT-UHFFFAOYSA 3.60205999132796
ZVHNDZWQTBEVRY-UHFFFAOYSA 6.80966830182971
