CHIRONID	PIC50
LBDSTAIEEDAXPE-UHFFFAOYSA 6.81061941234181
LCLDOTQNYVMPRQ-HWKANZROSA 7.95860731484177
LGIWSQQYQRPBQH-UHFFFAOYSA 6.76955107862173
LGNFPCPHDKVNCP-UHFFFAOYSA 4.30102999566398
LGSHHKIOBFPSEK-HYABQPPKSA 6.72124639904717
LIBYFWGPQJFMMW-MDZDMXLPSA 8.31875876262441
LNAVMMOBJWLQAI-UHFFFAOYSA 6.56863623584101
LNLLTZUEPWPAPX-QPJJXVBHSA 6.43179827593301
LOLIGEKXJXAKFQ-AATRIKPKSA 6.72124639904717
LPIJVXOQOOJCRR-HWKANZROSA 8.20760831050175
LPMFIEPUVFXHKX-FLIBITNWSA 4.63827216398241
LPUJFWYDQCVFDP-FOIAGIETSA 4.31875876262441
LQEDBCPJDGQHCR-DHZHZOJOSA 7.16749108729376
LQMJAXFVYZGUMM-UHFFFAOYSA 5.30102999566398
LRFCVKGJYBOEAO-UHFFFAOYSA 7.0268721464003
LRIMDSSLDRGSMF-WZEFZNGUSA 2.69897000433602
LRIMDSSLDRGSMF-XBSFZUPFSA 2.69897000433602
LSHJATOYSSYGNI-UHFFFAOYSA 4.50863830616573
LSHVYAFMTMFKBA-VGAJERRHSA 4.31875876262441
LSLRTDUVWHBJMX-WQLSENKSSA 4.95860731484177
LTDJBWOPRLOAFA-DKHCVSDUSA 4.80134291304558
LTGPAFCQBMWTBC-UHFFFAOYSA 8.13076828026902
LYJIVFCOOJRVBF-UHFFFAOYSA 3.30102999566398
LYQFQWWBCAZYID-UHFFFAOYSA 6.88605664769316
MAQYKHDNQAQWIO-UHFFFAOYSA 7.4089353929735
MCHMAFDKRZTSDC-RMKNXTFCSA 6.45593195564972
MDHMZQDVTVJSFO-UHFFFAOYSA 3.92081875395237
MDHNNGDJYHAYKJ-CALCHBBNSA 7.30102999566398
MEAHLUNWZGONEH-UHFFFAOYSA 8.27572413039921
MEXUTNIFSHFQRG-UHFFFAOYSA 5.61083391563547
MGMNDPRNDCWSMZ-IYBDPMFKSA 7.15490195998574
MHFRGQHAERHWKZ-HHHXNRCGSA 4.92081875395237
MJPRZTFMWHJGMK-FFILHAAMSA 5.90308998699194
MKAVYZHEKWDPPG-UHFFFAOYSA 7.09691001300806
MKBYRMKWMBPATP-UHFFFAOYSA 4.30102999566398
MKVMEJKNLUWFSQ-UHFFFAOYSA 4.63827216398241
MMFFLYVAVCPQHO-BQYQJAHWSA 8.82390874094432
MMQXBTULXAEKQE-MUWRNFGLSA 4.95860731484177
MMVHNEPFDQHBTM-UHFFFAOYSA 7.74472749489669
MOJGUBLPDOMBJL-WEVVVXLNSA 7.72124639904717
MOJZMWJRUKIQGL-CTKBBDFJSA 4.39794000867204
MPKJLCGWZCOAHC-UHFFFAOYSA 7.23657200643706
MQCCJEYZKWZQHU-HXDXWOINSA 7.02227639471115
MRWCOZHELKOWPI-MCQCZDFASA 5.39794000867204
MVYBDSJHHWQUEP-UHFFFAOYSA 8.03621217265444
MWKQDYOZWRAWMS-NSCUHMNNSA 7.29242982390206
MXZMNMJBRPSOOG-GORDUTHDSA 7.92081875395237
MYOUXQLHWTWXON-VZYCLNPTSA 7.49485002168009
MZNUNTIEUOYNNT-PZFYLCKJSA 6.63827216398241
NBGYLHIDCLVBHE-UHFFFAOYSA 5.92226882034761
NDPCMXFATSKLHE-DUXPYHPUSA 8.05060999335509
NEBLJCMPKZILIG-GQCTYLIASA 7.65757731917779
