CHIRONID	PIC50
DZYRGJKHEGXOCR-OWOJBTEDSA 4.13076828026902
FACSDOITOHWERB-DEOSSOPVSA 7.95860731484177
FAYFMVHYNQOQRQ-UHFFFAOYSA 5.10790539730952
FBPGKQDWCDVDJX-UHFFFAOYSA 4.68193666503724
FDPLIHXZXBGSNP-UHFFFAOYSA 7.63827216398241
FDVSOQRNTAPCHB-YHBQERECSA 7.22184874961636
FDVSOQRNTAPCHB-ZRZAMGCNSA 7.82390874094432
FDWJEDYUZLTROC-UHFFFAOYSA 7.72124639904717
FDWQSLRDIBRKEI-UHFFFAOYSA 3.39794000867204
FDYIWBBSRIXXNU-UHFFFAOYSA 3.41793663708829
FEDZYPBAJPUXHT-FMQUCBEESA 1.69250396208679
FEGGASIYSAGORL-GXDHUFHOSA 1.39190205367472
FEGRQUWSKADGSP-UHFFFAOYSA 7.1249387366083
FEKWJPQIXYYMIL-UHFFFAOYSA 8.22184874961636
FFNIWOOLZGAOAB-UHFFFAOYSA 6.4145392704915
FFPHFTTZXCTNMC-UHFFFAOYSA 1.69897000433602
FHOAYWBRYJHYIT-GXDHUFHOSA 1.47938547812176
FHSZADDMYZNJFY-UHFFFAOYSA 3.52287874528034
FHXUGXXTIOXMKR-UHFFFAOYSA 8.04575749056067
FIBTUUYKTWYAAG-UHFFFAOYSA 6.30102999566398
FIENVLBRUWEWDS-UHFFFAOYSA 7.04981643567177
FILQIUCXPQZUON-UHFFFAOYSA 7.91195437047216
FITNUKNIUJHPPH-UHFFFAOYSA 7.65401744861632
FIVXJBFMVDAATB-UHFFFAOYSA 8.39794000867204
FIXZAAXWHZTWKD-UHFFFAOYSA 5.75306511490771
FIYKLHHUTOUPRW-UHFFFAOYSA 6.18708664335714
FJLCUIPBRCOHAL-UHFFFAOYSA 7.09691001300806
FJZMHBBVHSAAAE-UHFFFAOYSA 6.41566877563247
FKGOQKFINQMHDF-UHFFFAOYSA 6.88605664769316
FLOXVEVSESQZRQ-UHFFFAOYSA 7.4102241044174
FLXPSNHOJNORED-UHFFFAOYSA 6.47755576649368
FMERENLGLNORBO-AUEPDCJTSA 8.36653154442041
FMETVQKSDIOGPX-UHFFFAOYSA 7.27164981575779
FNNHXGMYXKDQCH-UHFFFAOYSA 8.52287874528034
FNVQWFPDIYQCSF-UHFFFAOYSA 6.52287874528034
FOHZGCHKLPIBBX-UHFFFAOYSA 3.79588001734407
FPIOJWKCVYGQDH-UHFFFAOYSA 6.0495397773448
FPLQIUAPEQSTCP-UHFFFAOYSA 1.69897000433602
FRBJLBMEOUWTOH-UHFFFAOYSA 7.8027741595869
FRPAQDJPASCLAH-UHFFFAOYSA 8.04575749056067
FRQGIFZNGIECRT-LSKJDRFGSA 6.95860731484177
FRQGIFZNGIECRT-XPNRABICSA 6.31875876262441
FSNPUUVTSHPJGU-UHFFFAOYSA 2.60205999132796
FTFXGEFMWJLZDX-UHFFFAOYSA 1.69897000433602
FUTDIJXBLRBDGJ-UHFFFAOYSA 3.98716277529483
FUZJGAPDXJCDCA-UHFFFAOYSA 6.44369749923271
FVOQLVBIUBXWJR-UHFFFAOYSA 5.89962945488244
FWVUUGWQEZWWHV-UHFFFAOYSA 6.46852108295774
FWYVIDHPTFCOBL-UHFFFAOYSA 8.88605664769316
FXQFQTDJCPCULX-RQNOJGIXSA 7.25963731050576
FXUKBIHMAPHRET-UHFFFAOYSA 7.45593195564972
FYIHXEFHXYJYLA-UHFFFAOYSA 6.81401148144267
FYZSTQBJIYNWIC-UHFFFAOYSA 6.69897000433602
FZLOALBUJDUYTI-UHFFFAOYSA 7.33724216831843
FZPNVVPNIZTSFM-UHFFFAOYSA 7.27572413039921
GAYHCDONHMTTTE-UHFFFAOYSA 3.52287874528034
GEDRAKFVYOVJDJ-UHFFFAOYSA 5.76955107862173
GEMHYHOQPVZACM-UHFFFAOYSA 8.69897000433602
GEQAHGXLBPYTMU-UHFFFAOYSA 6.99139982823808
GGCYNGKPFFUEPC-UHFFFAOYSA 6.05060999335509
GGEALBVZDVXUND-UHFFFAOYSA 4.60205999132796
GGIPEVUWPMVPNG-UHFFFAOYSA 6.53461714855158
GGZLVZQLKRUGGD-UHFFFAOYSA 5.23657200643706
GHRNBCMJJKMYNR-UHFFFAOYSA 6.83564714421556
GHSAZLMEOKZIIN-KRWDZBQOSA 8.52287874528034
GHWPJPRJEAOHFY-AQTBWJFISA 7.09691001300806
GIAGGFBJOMQPDM-UHFFFAOYSA 4.34678748622466
GIVJZBUZAPENGW-UHFFFAOYSA 4.2518119729938
GKCGOBHFOXZJDK-UHFFFAOYSA 1.69897000433602
GKCNQSQNYRLRGK-UHDJGPCESA 1.73873713120751
GKGWRALXTFQWFR-FKAPRUDGSA 8.74472749489669
GKRLGDOJJXUZFP-UHFFFAOYSA 6.69897000433602
GLBZSOQDAOLMGC-UHFFFAOYSA 6.13667713987954
GLCMDXVOFNDXMC-DISLKRJHSA 3.52287874528034
GLDQJVYQRVZJIH-UHFFFAOYSA 7.65913884448237
GLYDCPPHXDVIKA-UHFFFAOYSA 6.74145920392993
GMIVUSAKVGKIOC-UHFFFAOYSA 7.16128778114937
GMVQPWCWWLPOQT-FQEVSTJZSA 6.88605664769316
GMVQPWCWWLPOQT-HXUWFJFHSA 6.10790539730952
GNCPZGLEHUDZGT-UHFFFAOYSA 3.90308998699194
GNIYUURCQFKRCB-UHFFFAOYSA 7.45593195564972
GNLCBVRAJXMVTH-UHFFFAOYSA 8.30102999566398
GOEHHWWOYYPDII-UHFFFAOYSA 7.31875876262441
GONCOGHZCWCVGP-UHFFFAOYSA 7.3767507096021
GPYPLTYWZZWNHS-UHFFFAOYSA 7.30980391997149
GQKHMFJDTFXZNM-UHFFFAOYSA 8.22184874961636
GRBLLKQGHHQICT-UHFFFAOYSA 7.27572413039921
GROXMMDEKZLOIW-UHFFFAOYSA 8.39794000867204
GRRKTGVFONLPOF-UHFFFAOYSA 3.60205999132796
GSKDHAVJCUTIGZ-UHFFFAOYSA 7.60205999132796
GTLYPMCHYLJPTD-UHFFFAOYSA 7.95860731484177
GTXFFNURYUQKEA-UHFFFAOYSA 5.34678748622466
