CHIRONID	PIC50
FYHLIVYLLJCASJ-UHFFFAOYSA 6.28483344830999
FYSLYZBOZFMTDD-MEMLXQNLSA 7.65757731917779
FYWUYAPXFLZJIW-UHFFFAOYSA 5.99211062180547
FZBSVSXLQWQDCA-UHFFFAOYSA 5.70553377383841
GDOGCAWCCAFUQV-UHFFFAOYSA 6.53610701101409
GEPKFPGFWUHVLZ-UHFFFAOYSA 6.09151498112135
GFADMHPWADYGAH-HZCBDIJESA 6.79800453660882
GGQTUXCKDZGJDL-UHFFFAOYSA 6.43620466149602
GHRNBCMJJKMYNR-UHFFFAOYSA 4.60205999132796
GIADCIFRPQPSAT-UHFFFAOYSA 6.10568393731556
GKQIKYWYJQQLLD-CYBMUJFWSA 6.52287874528034
GKQIKYWYJQQLLD-ZDUSSCGKSA 6.26143937264017
GLISBSFAODYFPL-UHFFFAOYSA 7.10469784312551
GLTRPHMPCVLOJS-UHFFFAOYSA 6.4089353929735
GLXJTUVVWPVQBP-UHFFFAOYSA 7.9914833303506
GOJTWENDGDLCOU-AQTBWJFISA 4.17005330405836
GOTZARBBZPTYAC-UHFFFAOYSA 5.05551732784983
GPQDMFPUIYMMHB-WUXMJOGZSA 6.55284196865778
GSJTVZQBMSRLKT-UHFFFAOYSA 6.34547037570135
GTKSBZJIGPPPTB-UHFFFAOYSA 5.92081875395237
GUDFNEWEEHZYCE-WJZCXNSHSA 6.34854246021557
GULNVBIIVHJZFA-UHFFFAOYSA 6.67901520114897
GUPPMXHUUCGMCH-UHFFFAOYSA 5.62708799702989
GURLMHMMTNQPMF-UHFFFAOYSA 7.38890197684914
GVHNKGKLBRLAOO-OYRHEFFESA 8.09691001300806
GVSKDJITGDDWPR-UHFFFAOYSA 6.427696753194
GXSZHKDAZDOAIT-HZPDHXFCSA 6.95766446077151
GYHFAWCGOCYIPE-UHFFFAOYSA 8.27271880401841
GZRCWJUTTURNJO-UHFFFAOYSA 7.2453509978364
HABDHZPUSVXZKC-UHFFFAOYSA 5.32734807716
HAEAAOTUSJOKET-UHFFFAOYSA 7.49485002168009
HAJVSTFCLZBFNA-MXVIHJGJSA 7.3767507096021
HBNCPNRSSLWJKK-UHFFFAOYSA 5.97428461609866
HCZKYJDFEPMADG-UHFFFAOYSA 6.04575749056067
HEBKCUAEAWNUQL-XMMPIXPASA 7.48148606012211
HFMPNPBNYYLENU-UHFFFAOYSA 3.60205999132796
HFTDLOVSQHYBFJ-UHFFFAOYSA 3.30102999566398
HHKGVQGXRGQBBA-UHFFFAOYSA 6.0329202658555
HHYOQRDAWFAMAJ-INIZCTEOSA 5.85387196432176
HKJBPQRDHDEVGI-DIVCQZSQSA 5.79927794066545
HKJUUPKKOAGVDB-UHFFFAOYSA 6.93930215964639
HKPHVGNWQVVMBC-XBXARRHUSA 5.20065945054642
HKSZLNNOFSGOKW-FYTWVXJKSA 5.81127695559599
HKSZLNNOFSGOKW-ZGQXJOJZSA 6.69897000433602
HMXWMMRCKSDFCV-UHFFFAOYSA 7.87236374744834
HNQAZVSIDPRVTH-UHFFFAOYSA 6.82390874094432
HONFZJHCAXJJOE-YHBQERECSA 6.39829859753684
HRGYLZQOFUEQLO-WIYYLYMNSA 4.85387196432176
HRPGTNDFPPKQOL-MXVIHJGJSA 7.69897000433602
HRUYZDJOLIPWLW-UHFFFAOYSA 5.06889825436736
HTKPXHSTHMGWJY-OYRHEFFESA 7.0268721464003
HTLNNABLOVETLI-UHFFFAOYSA 6.2236658919439
HUMUNFMWVZIXCU-UHFFFAOYSA 6.58873448954434
HVRUNCCHZLFGJF-YHBQERECSA 6.65198789720875
HWOVMANHBOBQRW-VMPITWQZSA 5.30980391997149
HWSHSFNYTZXIGL-YVMONPNESA 5.18045606445813
HXZCWEOQFKZEKJ-UHFFFAOYSA 6.58724799443121
HXZDICYKFAOZLE-UHFFFAOYSA 7.82051863192919
HXZDYAICGLTLCH-HZCBDIJESA 8.09691001300806
HYCYVMNKZFALHN-MEMLXQNLSA 6.70774392864352
HYHNNPKOTNCPJU-UHFFFAOYSA 6.12551818230053
HYNCHUCDOVAZSU-UHFFFAOYSA 5.88605664769316
HZCOXNYPZDXKMY-UHFFFAOYSA 6.72353819582676
HZGCLKXERMMKEB-UHFFFAOYSA 7.12691651781136
HZTYDQRUAWIZRE-UHFFFAOYSA 7.42606312826249
IBROMPXLFSIBRF-UHFFFAOYSA 7.22184874961636
IDZGVCCTBGKTHH-UHFFFAOYSA 6.22184874961636
IEZNLWGERBHQJK-HCGLCNNCSA 6.75611207559654
IFTCXKUSJMWVRD-UHFFFAOYSA 6.06550154875643
IGMQBINYIPIDJQ-UHFFFAOYSA 4.19382002601611
IHQMLJBDDJVMHI-HSZRJFAPSA 7.58502665202918
IHYIQEBEGTWEDV-GHXNOFRVSA 5.08618614761628
IHYLDWZRFWDOLG-UHFFFAOYSA 7.2798603933822
IIRMSJMKEDXBLS-UHFFFAOYSA 3.52287874528034
IKBKKXCYAVMTBB-UHFFFAOYSA 5.6016514788894
