CHIRONID	PIC50
KOZFSFOOLUUIGY-TZFXDJNOSA 7.60205999132796
KPCVAMMFCPIUIU-CALCHBBNSA 7.55284196865778
KQSALEVGGXXJIU-UHFFFAOYSA 2.60205999132796
KQUBTSBQLPIFSM-UHFFFAOYSA 5.88605664769316
KRKQVGZXTNLQSV-UHFFFAOYSA 5.3767507096021
KSITVHDHIJKJBG-UHFFFAOYSA 5.76955107862173
KTLUHRSHFRODPS-JMMJPWAFSA 5.39794000867204
KVRDNNFTUULNAQ-GRMVFTJISA 4.92081875395237
KYCYRGUYNYCBAH-QFIPXVFZSA 6.58502665202918
KZSMMAXMNIMYCY-XUVXKRRUSA 5.52287874528034
KZUFDOMTNKRDOD-ORNQNOAFSA 5.92081875395237
LAHSHMPSSJAHAY-UHFFFAOYSA 3.92081875395237
LAOIBIIMKUINJL-YWXKVOIDSA 6.58502665202918
LGSHHKIOBFPSEK-HYABQPPKSA 6.72124639904717
LHQWPYOYDRVMFI-QFIPXVFZSA 6.56863623584101
LLJASJHXECDHOM-ONEGZZNKSA 2.30102999566398
LMIPLKOPDQGFNB-UHFFFAOYSA 6.60205999132796
LPUJFWYDQCVFDP-FOIAGIETSA 4.31875876262441
LQMJAXFVYZGUMM-UHFFFAOYSA 5.30102999566398
LRIMDSSLDRGSMF-WZEFZNGUSA 2.69897000433602
LRIMDSSLDRGSMF-XBSFZUPFSA 2.69897000433602
LSHJATOYSSYGNI-UHFFFAOYSA 4.50863830616573
LSHVYAFMTMFKBA-VGAJERRHSA 4.31875876262441
LSTFVBJCPOREHS-UHFFFAOYSA 2.30102999566398
LTDJBWOPRLOAFA-DKHCVSDUSA 4.80134291304558
LXMVMOCKDUYIDI-UHFFFAOYSA 3.66756154008439
LYJIVFCOOJRVBF-UHFFFAOYSA 3.30102999566398
MDHMZQDVTVJSFO-UHFFFAOYSA 3.92081875395237
MDHNNGDJYHAYKJ-CALCHBBNSA 7.30102999566398
MDRQBBNTQCZOBR-AUSIDOKSSA 7.22184874961636
MDRQBBNTQCZOBR-WMZHIEFXSA 7.22184874961636
MEXUTNIFSHFQRG-UHFFFAOYSA 5.61083391563547
MGMNDPRNDCWSMZ-IYBDPMFKSA 7.15490195998574
MGQDMSJZRRHMFT-NFQMXDRXSA 6.85387196432176
MGQDMSJZRRHMFT-UHFFFAOYSA 6.05339662347008
MHFRGQHAERHWKZ-HHHXNRCGSA 4.92081875395237
MJPRZTFMWHJGMK-FFILHAAMSA 5.90308998699194
MKBYRMKWMBPATP-UHFFFAOYSA 4.30102999566398
MKJOYZLSTNIBNH-UVTDQMKNSA 3.30102999566398
MKPSMRQVGPTYRL-UHFFFAOYSA 7.84948500216801
MKVMEJKNLUWFSQ-UHFFFAOYSA 4.63827216398241
MMQXBTULXAEKQE-MUWRNFGLSA 4.95860731484177
MOJZMWJRUKIQGL-CTKBBDFJSA 4.39794000867204
MQCCJEYZKWZQHU-HXDXWOINSA 7.02227639471115
MRWCOZHELKOWPI-MCQCZDFASA 5.39794000867204
MVCOAUNKQVWQHZ-UHFFFAOYSA 3.69897000433602
