CHIRONID	PIC50
JPOSFPUHBHRUAX-UHFFFAOYSA 5.36653154442041
JPQQLLUZYXRSBP-UHFFFAOYSA 7.65757731917779
JRBMAZMBQUFLGS-UHFFFAOYSA 4.82390874094432
JTGMDPHLGBACAV-YJYMSZOUSA 6.5
JVXJMEFHHQBIIG-NKFKGCMQSA 6.14327110961712
JXKDTYDBDDKIPY-UHFFFAOYSA 7.10520964391779
JZOJBOMGNJTZMY-UHFFFAOYSA 4.9
JZXZMZSAVCZTFQ-UHFFFAOYSA 4.55284196865778
KAHHZLXTLVPZAC-PKNBQFBNSA 6.74472749489669
KAJIDAUQCMSGGN-XQASTXFUSA 4.38721614328026
KBJCTAIADOTYHC-UHFFFAOYSA 7.38721614328026
KEOVIOTXXBEWRT-UHFFFAOYSA 6.55284196865778
KEZAFIAURWAGLZ-UHFFFAOYSA 7.61978875828839
KFYKXJYCULQGMU-PTNGSMBKSA 5.76447155309245
KGHHVSJZWGWWDG-JOCHJYFZSA 7.31875876262441
KGMMJCMTTLXJLR-UHFFFAOYSA 7.20065945054642
KJAGZTFLBMDQQT-UHFFFAOYSA 7.22184874961636
KJIKCAHAFXVFLF-UHFFFAOYSA 6.66154350639539
KJMALBRUCRDMTE-JTQLQIEISA 6.16749108729376
KLLCOGZYONXSNR-UHFFFAOYSA 7.11918640771921
KLMNDRZFWQDVRL-UHFFFAOYSA 6.92081875395237
KOFCLQKGQYBGNB-UHFFFAOYSA 5.15490195998574
KRMLZRDHQHQPJW-BQYQJAHWSA 3.30102999566398
LCNZVWVKIFPDPM-CMDGGOBGSA 7.09151498112135
LCQYMDMUCJFFKN-UHFFFAOYSA 7.69897000433602
LDKHTALMQVJDPD-UHFFFAOYSA 5.1
LEFKZSWCBZBDLU-UHFFFAOYSA 6.29242982390206
LFCPSKGFPCUNRQ-UHFFFAOYSA 4.46852108295774
LHPRXXKFQZEGMG-UHFFFAOYSA 7.95860731484177
LLGYBOCRDSLEKE-UHFFFAOYSA 7.58502665202918
LMSNQXFIZAHXQB-UHFFFAOYSA 7.67778070526608
LOLPPWBBNUVNQZ-UHFFFAOYSA 8.52287874528034
LQZVTJLMRRUWTJ-UHFFFAOYSA 5.69897000433602
LTAXYBWNTNCTIU-UHFFFAOYSA 6.4672456210075
LTCTUPQMQYYCJX-UHFFFAOYSA 6.71444269099223
LUUGDIGSLQFMKF-UHFFFAOYSA 6.26600071346161
LUYOXALQAMSHJK-MXMYYPTISA 5.09691001300806
LYFBDMFXIXDJSD-UHFFFAOYSA 6.88605664769316
MCBPNFWHHNJTGN-LLVKDONJSA 5.49485002168009
MDHHYPFBVYJHPN-UHFFFAOYSA 8.58502665202918
MEKHYJNJENZTPN-LGMDPLHJSA 6.35556141053216
MENIKIFJGYYVNI-UHFFFAOYSA 7.80903060167624
MEWSLTZRULAUFE-UHFFFAOYSA 7.74472749489669
MOQBNQNUPNPLCH-UHFFFAOYSA 7.31875876262441
MOSKATHMXWSZTQ-UHFFFAOYSA 5.34678748622466
MOVLGZOUINJGGA-UHFFFAOYSA 4.18171837999716
MOWOODVZLKWUAO-UHFFFAOYSA 4.46852108295774
MPXQJBIEYPHEBG-UHFFFAOYSA 5.3767507096021
MVSJDIKQVYOMNC-UHFFFAOYSA 6.70333480973847
MVXAWROAJALYHX-UHFFFAOYSA 5.74472749489669
MWENAPMGLKQUOH-UHFFFAOYSA 7.79588001734407
MYGOTJCDKWELSH-UHFFFAOYSA 7.13076828026902
MZPDPRITYJNRSG-ZEQRLZLVSA 4.59345981956604
MZWALFBOTNMRTP-UHFFFAOYSA 6.58502665202918
NACVPONJWZPHAP-UHFFFAOYSA 7.20760831050174
NCSQDKMOKNQGSG-SFHVURJKSA 5.5
NFCAJLCVTMPSFF-UHFFFAOYSA 7.92081875395237
NFJPXRXPCPLHJV-PWLDLRDISA 7.20065945054642
NFJPXRXPCPLHJV-UHFFFAOYSA 7.04095860767891
NFSIWQPFIWGRHX-UHFFFAOYSA 4.89619627904404
NHFDRBXTEDBWCZ-ZROIWOOFSA 7.45593195564972
NMULSNNATHYGPZ-UHFFFAOYSA 6.11975822410452
NQHMMDRPRXVCLT-UHFFFAOYSA 7.22914798835786
NQVSRBQAHLEDFP-UHFFFAOYSA 5.7
NROKZPYRSOKBHT-HKWRFOASSA 6.53461714855158
NSQXHPWPAPWSLN-UHFFFAOYSA 8.52287874528034
NSXLLHJZQNFGCH-UHFFFAOYSA 5.09691001300806
NUIGNAVUCSIROJ-UHFFFAOYSA 7.34678748622466
NVJBRKUSNQZNKX-UHFFFAOYSA 7.26760624017703
NXDNERZXWCKICJ-UHFFFAOYSA 4.61978875828839
NYHVIVWBHLTODF-UHFFFAOYSA 7.35654732351381
NYMXQEKCEGCXNT-JOCHJYFZSA 6.52287874528034
OAIDOYYRSBXKJG-CMDGGOBGSA 7.20760831050174
OBWNXGOQPLDDPS-UHFFFAOYSA 6.86966623150499
OFIHBQUKIUHAHV-UHFFFAOYSA 3.30102999566398
OGNYUTNQZVRGMN-UHFFFAOYSA 6.88605664769316
OHKRUKRKVNWNNT-UHFFFAOYSA 4.34582345812204
OHOSPQINRINKQF-UHFFFAOYSA 7.01322826573375
OKKAENUKIYEBBD-UHFFFAOYSA 7.25963731050576
ONTKIUFMGHVNJP-UHFFFAOYSA 8.44369749923271
OOCDOHDNMUQTAH-UHFFFAOYSA 5.06449273417529
OPEMEJXYSKVLOB-UHFFFAOYSA 5.2518119729938
OPSVHJZYWJYWSU-UHFFFAOYSA 8.09691001300806
ORWIYCURPDKSBI-XMMPIXPASA 7.34678748622466
OUEYXPDIZLXCBG-CMDGGOBGSA 7.33724216831843
OXCBIRNMZPQWLB-UHFFFAOYSA 7.2518119729938
OZWMSXPIQVMFDE-UHFFFAOYSA 7.22184874961636
PCTRICLZSMFSET-GDBMZVCRSA 6.7
PCWVNRZWJPOOHP-UHFFFAOYSA 8.30102999566398
PFXGXKFPTAJYHV-UHFFFAOYSA 5.66958622665081
PGINJTUIQUFAPP-UHFFFAOYSA 6.4145392704915
PIQNNSKBFMKWGB-UHFFFAOYSA 6.92081875395237
PIRRYRRDDTYFPP-VIFPVBQESA 5.73518217699046
PKLONJIIVGGTJL-HNNXBMFYSA 5.4
PRASIGARSOSUQT-UHFFFAOYSA 6.56863623584101
PRKWENWOSOLBBN-UHFFFAOYSA 6.23657200643706
PWRDVDUSIBULQB-VGVGFMIESA 5.67778070526608
PWTTWLQRFVOJIZ-UHFFFAOYSA 7.65757731917779
PWZXORMRRWDONZ-VQHVLOKHSA 7.58502665202918
PZFWQQTZBMFVCE-UHFFFAOYSA 5.60205999132796
PZVIQPBSJBPATG-UHFFFAOYSA 6.36653154442041
QDLIVRGLOOIUNG-UHFFFAOYSA 4.65757731917779
QEYGVZZLTIWTEZ-UHFFFAOYSA 5.1
QHQWGJPISLNJMT-UHFFFAOYSA 6.3429441471429
QHRVQKRZPPKELL-UHFFFAOYSA 4.33724216831843
QLCDVXBLLOIZEO-UTKZUKDTSA 5.8
QLPHOXTXAKOFMU-WBVHZDCISA 5.5000190672019
QNJAKUMXJFWQOG-UHFFFAOYSA 8.15490195998574
QORWVTRTDZBDNT-CQSZACIVSA 3.30102999566398
QRFIOQPCVMNZPT-UHFFFAOYSA 6.88605664769316
QTBWCSQGBMPECM-UHFFFAOYSA 8.19768250975604
QUBPQLLMMSZSGD-UHFFFAOYSA 5.30102999566398
QVWIVWPIJUYRRF-UHFFFAOYSA 5.47921037802671
QWJHWNIFEWOQTF-UHFFFAOYSA 8.81525249685356
QYKHWEFPFAGNEV-UHFFFAOYSA 6.70333480973847
QYZOGCMHVIGURT-UHFFFAOYSA 7.76955107862173
RAPHAQZUOBFENV-UHFFFAOYSA 7.61978875828839
RBJQAHIBEYFAAG-UHFFFAOYSA 8.30102999566398
RBZINWUMPZNWCZ-UHFFFAOYSA 7.79588001734407
RDIZFHYTFVBBCX-UHFFFAOYSA 7.08092190762393
RDXHPHYQWFZWFU-UHFFFAOYSA 6.23657200643706
REKQXOMQYIHNKM-UHFFFAOYSA 6.72124639904717
RETUSTLIJKZUGV-UHFFFAOYSA 6.88605664769316
RGGYJEYZTPRESN-UHFFFAOYSA 6.88605664769316
RHDBNLYQAOUIAE-UHFFFAOYSA 7.07058107428571
RIBFZRWGJCKRQH-UHFFFAOYSA 6.27572413039921
RKGNVOKYSGKVQZ-UHFFFAOYSA 6.29242982390206
ROGHHIGHHTZCFT-UHFFFAOYSA 7.3767507096021
RPSFIQJOUUTWRS-UHFFFAOYSA 7.24412514432751
RSIMWZIJZCXPJV-UHFFFAOYSA 6.53760200210104
RTLVOQTYFNGFIY-UHFFFAOYSA 6.22184874961636
RWGFZZRNLKELRN-UHFFFAOYSA 4.52287874528034
RWWHTDBBMWURNC-ZHACJKMWSA 6.09151498112135
RXDDKURWSZJDPB-BTQNPOSSSA 7.08618614761628
RXDDKURWSZJDPB-ZOWNYOTGSA 7.03151705144606
RXZMYLDMFYNEIM-UHFFFAOYSA 5.37934352018038
SBSYQSASKXLENU-UHFFFAOYSA 7.32790214206428
SCANZEHBHPIJEQ-CMDGGOBGSA 7.00436480540245
SCRSXZZGUOEUBI-UHFFFAOYSA 7.65757731917779
SDIXFDSIWUVXDX-UHFFFAOYSA 7.05551732784983
SIIPGZWXUQVYMG-UHFFFAOYSA 5.60205999132796
SJHYJOUKZAHFOM-UHFFFAOYSA 8.52287874528034
SKFDSQFYKXYVPS-UHFFFAOYSA 5.88605664769316
