CHIRONID	PIC50
XUNIUWPTUZPEDT-UHFFFAOYSA 7.13076828026902
XWODEDHTMYVLNJ-SNVBAGLBSA 5.1
XXWPJNRDUURTHE-UHFFFAOYSA 4.8655355887837
XYMCAGVJYOESBU-UHFFFAOYSA 5.45099673797421
XYOXPSRJMKQTOQ-UHFFFAOYSA 6.95860731484177
XZPCSXAQYZGHKR-QPLCGJKRSA 6.43297363384094
YDKNADAGXQBUTQ-IZHYLOQSSA 6.63638802010786
YESUBTROVJOXSV-UHFFFAOYSA 7.31875876262441
YGCHSLWRNLMPFP-UHFFFAOYSA 3.69897000433602
YHPQUGXTWZYAPZ-UHFFFAOYSA 7.33724216831843
YIACYWZAPISCDQ-UHFFFAOYSA 7.32790214206428
YLJGNMFEAJARMT-IZHYLOQSSA 7.72124639904717
YNLCYWYBNGLRAZ-UHFFFAOYSA 7.3767507096021
YOGPWCKLUSWYNP-UHFFFAOYSA 4.91257354296371
YOLJORSLLBNCFO-UHFFFAOYSA 7.50863830616573
YXUCEYHUMMDUOT-FLWNBWAVSA 8.04575749056067
YYAOGZMGXIQAJJ-UHFFFAOYSA 6.80966830182971
ZATZDNPVDSSIMP-UHFFFAOYSA 7.04095860767891
ZBIAZQFNVYYLOE-FCQUAONHSA 3.30102999566398
ZCTKDDFPWGHPQF-UHFFFAOYSA 5.41907502432438
ZDNICFYNWASODE-UHFFFAOYSA 6.79588001734407
ZHZJGNQEDNIJJP-UHFFFAOYSA 7.5668563304579
ZJSRFPPWMSAHCM-UHFFFAOYSA 7.61978875828839
ZLZDRRVJPQWELA-UHFFFAOYSA 5.4000078224159
ZNEAEMOGRAJFJZ-UHFFFAOYSA 6.41793663708829
ZNEWDLYYLKDPRH-UHFFFAOYSA 7.60205999132796
ZPHQLVMXWRIBTR-UHFFFAOYSA 6.03245202378114
ZQBVCDSXBGGTAZ-UHFFFAOYSA 7.32790214206428
ZSGPHLSZCUTUHQ-UHFFFAOYSA 6.68402965454308
ZSYCMROIKWLLQN-DQSJHHFOSA 6.73048705578208
ZYJUTFWTMBHZBZ-UHFFFAOYSA 7.16115090926274
