CHIRONID	PIC50
HBDSHCUSXQATPO-BRNLPKLHSA 5.39794000867204
HBFKOLIOMUUFGA-VBKFSLOCSA 7.4089353929735
HBGNZQRVHBIHPS-CMDGGOBGSA 6.61978875828839
HBNGNYDOGUNIOV-UHFFFAOYSA 6.80134291304558
HEUIHAJXEGXNNB-UHFFFAOYSA 5.46954415641532
HEUMDSXNTRSQHK-UHFFFAOYSA 7.27572413039921
HFLGPAUKVFOIOT-UHFFFAOYSA 5.44369749923271
HFSFBCFFSSYGFK-UHFFFAOYSA 7.0268721464003
HFTUUUTZQAVFBK-UHFFFAOYSA 6.61978875828839
HHFBDROWDBDFBR-UHFFFAOYSA 7.6336257879202
HHKGVQGXRGQBBA-UHFFFAOYSA 4.60205999132796
HIITXBGCPLLMTN-UHFFFAOYSA 7.16510919239574
HIJHIBWSHVXXGO-UHFFFAOYSA 7.29242982390206
HIQIMBYLAJXNOK-UHFFFAOYSA 6.96257350205938
HJKBVLZABNNRFO-UHFFFAOYSA 6.56863623584101
HKMQIJIERJBQIP-NSHDSACASA 5.69897000433602
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.70115240703724
HMCLAGIMLMMAEF-NKFKGCMQSA 6.55129368009492
HMUZWZQGRIJSCT-CLCOLTQESA 6.24949160514865
HMXWMMRCKSDFCV-UHFFFAOYSA 5.79588001734407
HNGRKZKIRRQEDF-GASCZTMLSA 7.34678748622466
HOHHMYNNRAVKQB-UHFFFAOYSA 6.72124639904717
HOJYIPVBRINFGF-UHFFFAOYSA 5.67039875164348
HOPYTUITHBXQSC-UHFFFAOYSA 8.55284196865778
HOYPBPPHZUIAPR-UHFFFAOYSA 8.09691001300806
HQYNZSUEBKJXEL-UHFFFAOYSA 6.55752023093555
HRQZDSHGKWEGEH-UHFFFAOYSA 7.14266750356873
HSAQBRJGYZIVJP-UHFFFAOYSA 5.16749108729376
HSMLVQPVLGLUCI-UHFFFAOYSA 6.49485002168009
HVGRPEROSWDLRR-UHFFFAOYSA 7.69897000433602
HVNQYDHDQBJAAH-CYBMUJFWSA 5.8
HVNQYDHDQBJAAH-UHFFFAOYSA 5.9
HVNQYDHDQBJAAH-ZDUSSCGKSA 5.2
HVRRMJKBJSKZOK-UHFFFAOYSA 6.27164621797877
HVZNKPWGHREOMW-UHFFFAOYSA 7.39794000867204
HWASNOYCCGHVQF-UHFFFAOYSA 7.3767507096021
HWFBYVWEGBFFIJ-UHFFFAOYSA 7.46852108295774
HWFOUEQKCWVCBH-UHFFFAOYSA 5.83953146888096
HWNSKMMGRGNPRR-UHFFFAOYSA 3.30102999566398
HWXNNRXRMBATRT-UHFFFAOYSA 5.23882418684427
HXIVCBZYBQNXPZ-LGMDPLHJSA 7.53760200210104
HZGUNBBYCUIOFD-QQTULTPQSA 5.63078414258986
HZOKUCWZAVEKGI-UHFFFAOYSA 6.04095860767891
IARKBTSLUXXRLP-UHFFFAOYSA 7.22184874961636
IAYJLHOAEWIYAY-UHFFFAOYSA 5.35654732351381
IBZIMOXPGQXXBE-UHFFFAOYSA 3.69897000433602
IFTCXKUSJMWVRD-UHFFFAOYSA 5.24412514432751
IIYYQOZHFJZHJP-XMMPIXPASA 7.60205999132796
IKAPVCFGONZETI-UHFFFAOYSA 5.25963731050576
ILOAUSWXRCKWFH-UHFFFAOYSA 5.35654732351381
IMQVBCRZLIQNPG-UHFFFAOYSA 6.00788851221305
IMYVCWQAHSYYOO-UHFFFAOYSA 6.43995106847162
INFKSNNETMNNPG-UHFFFAOYSA 5.07058107428571
IOBVCHJTLVPPBR-UHFFFAOYSA 7.09691001300806
IODANOYNIPFWFE-UHFFFAOYSA 5.49093195498284
IOPCCXFRUVDLQU-UHFFFAOYSA 5.09151498112135
