CHIRONID	PIC50
NWSPJBGHEOBSJO-UHFFFAOYSA 2.30102999566398
NWWJENKFHKHQLF-ZGQXJOJZSA 5.23657200643706
NXKWYFQQPHBFII-UHFFFAOYSA 4.82390874094432
NXOILRDXHDPZAY-HYBUGGRVSA 5.65757731917779
NYYUHVYOJVRFSZ-UHFFFAOYSA 3.60205999132796
OALPZEVFJNZQPG-UHFFFAOYSA 3.60205999132796
OARGPFMFRLLKPF-UHFFFAOYSA 5.22184874961636
OGJTZCZJWZSZBT-PZFYLCKJSA 6.90308998699194
OHTSDTQTQRKNEN-UHFFFAOYSA 5.09691001300806
OIKFIPOMXWTXJJ-UHFFFAOYSA 3.60205999132796
OIRDTQYFTABQOQ-KQYNXXCUSA 3.55595520408192
OLTHFAIHFDAJGG-UHFFFAOYSA 5.60205999132796
OMMPHCNBAQGWDC-UHFFFAOYSA 5.2518119729938
ONSKSKMJNHEONW-WINIVTDRSA 6.66154350639539
ONSKSKMJNHEONW-XHCCPWGMSA 7.10237290870956
OQSTWXKHTZWKLD-SSRZRBEUSA 6.74472749489669
ORRFUYVNMZSYIC-UHFFFAOYSA 3.52287874528034
ORVUCMUEXPKXML-UHFFFAOYSA 6.22476352144672
ORWIYCURPDKSBI-XMMPIXPASA 5.91649738016973
OSJFVOAURBIGTC-SFDUFSHASA 5.52287874528034
OUSFTKFNBAZUKL-UHFFFAOYSA 3.39794000867204
OVJZHEDXGAPGDA-UHFFFAOYSA 6.53760200210104
OVJZHEDXGAPGDA-XMSQKQJNSA 6.45206677326073
OWAATSOSRUYFEG-XFXZXTDPSA 4.65757731917779
OWJIKBAZUBPKGN-GPIDFBCLSA 7.69897000433602
OWJIKBAZUBPKGN-HZUJVAHNSA 7.69897000433602
OWJIKBAZUBPKGN-NZAAYYPMSA 7.69897000433602
OWJIKBAZUBPKGN-QLVMHMETSA 7.64027291798413
OWXLNPQDZKOGNB-UHFFFAOYSA 6.02733440773389
OXEOHAXVZADDOC-IYBDPMFKSA 6.63827216398241
OXVCKBRYFLCOBL-UHFFFAOYSA 4.76955107862173
OZZFGLBTVSDDKF-UHFFFAOYSA 5.09691001300806
PAZDFSJAERQBCY-UHFFFAOYSA 4.65757731917779
PBCZSGKMGDDXIJ-GPHQECDSSA 6.59345981956604
PBCZSGKMGDDXIJ-KRUBCLEUSA 7.797412226891
PBCZSGKMGDDXIJ-YODCGEJZSA 7.88605664769316
PDTYLGXVBIWRIM-UHFFFAOYSA 7.76955107862173
PDZRGSNSFAAGRB-UHFFFAOYSA 5.84163750790475
