CHIRONID	PIC50
JWEGQSFNTUHRNR-IHWYPQMZSA 7.82390874094432
JYHYTJMGGOSNTG-UHFFFAOYSA 7.43179827593301
JYPSAJDXOBBYFF-UHFFFAOYSA 5.69897000433602
JYRJOQGKGMHTOO-VURMDHGXSA 6.04800893294382
JZQWEVLBRLDKGO-UHFFFAOYSA 7.79588001734407
JZUAYXXMLDWSQX-UHFFFAOYSA 6.63827216398241
KAJIDAUQCMSGGN-XQASTXFUSA 5.34678748622466
KAKIGTDFJXYOTB-SCLBCKFNSA 4.56066730616974
KAMUHXLQJMLNMI-ZDUSSCGKSA 8.30102999566398
KAVDYGLQJSKSIM-UHFFFAOYSA 5.4089353929735
KBIHHEGEALBUMT-UHFFFAOYSA 6.85387196432176
KBIZEWFFKYHOLK-UHFFFAOYSA 7.92081875395237
KBLTUUQFEPZDSC-UHFFFAOYSA 7.13667713987954
KCEZJNQJCAEURY-UHFFFAOYSA 7.04095860767891
KCGGHEHJRIHNQH-UHFFFAOYSA 5.45717457304082
KCHMPFZLZKRPSE-JWGURIENSA 8.33724216831842
KDAJOEXXPZUAOV-UHFFFAOYSA 7.30102999566398
KDBCXBKEISUEMH-JAIQZWGSSA 5.46029676105217
KDGJORYXNWWEGU-ZDUSSCGKSA 8.30102999566398
KELNBNJQBQGRDM-UHFFFAOYSA 6.07058107428571
KENNHLCFUAOXCB-UHFFFAOYSA 8.52287874528034
KETXERCLTHXRSA-YWEYNIOJSA 6.33724216831843
KFTPBQKHHFAIMC-UHFFFAOYSA 5.79860287567955
KGHAUCVQULTIQE-UHFFFAOYSA 8.15490195998574
KIJMUDYRZROPGE-IYARVYRRSA 8.52287874528034
KJDDHQNRRBWFII-UHFFFAOYSA 8.15490195998574
KJJXUSPVQCUSJO-UHFFFAOYSA 6.53760200210104
KKFDWLKKEGHTIZ-UHFFFAOYSA 6.26760624017703
KNPVGHQASYMLOB-UHFFFAOYSA 4.63827216398241
KNTWZURKOIFGHV-CYBMUJFWSA 8.52287874528034
KOARMKUGIALYHO-UHFFFAOYSA 8.15490195998574
KOXCJDZBHOTQQJ-UHFFFAOYSA 6.65757731917779
KPSNUTQWPXBRKK-HNNXBMFYSA 5.71896663275227
KPTORVZHKUGRSW-UHFFFAOYSA 6.22184874961636
KQSPGFVWHKWOOD-UHFFFAOYSA 8.19382002601611
KQSPUGNLKRGKDL-ZDUSSCGKSA 8.69897000433602
KQVLVCFNFVOFNV-UHFFFAOYSA 7.79588001734407
KRMLZRDHQHQPJW-BQYQJAHWSA 3.30102999566398
KRUBKKNMNZBPCF-UHFFFAOYSA 7.50863830616573
KSTJZQFBPSHFQK-UHFFFAOYSA 7.44369749923271
