CHIRONID	PIC50
BURBAFXROHRDAV-UHFFFAOYSA 7.0087739243075
BUWHCUHUJIETCP-UHFFFAOYSA 8.48148606012211
BVASVOATLGXWDS-UHFFFAOYSA 7.13076828026902
BVBMTEPFJRTLEL-KBKYJPHKSA 8.09691001300806
BVGZQNBERZRYJK-OJXHRBAXSA 7.92081875395237
BVMZNZPGSFCWPC-UHFFFAOYSA 6.45593195564972
BVWQZMQCRDRIMH-IPPBACCNSA 7.79588001734407
BVXBBIZFISJCMB-UHFFFAOYSA 7.79588001734407
BWFSEWLGHWAHGL-UHFFFAOYSA 4.32790214206428
BWFVYDYOOOEGGA-YRNVUSSQSA 8.39794000867204
BWIHZZBWTTUUMW-WQRHYEAKSA 3.30102999566398
BWIYMDQJIKNCMK-UHFFFAOYSA 3.69897000433602
BWXVBEQVOBGQHC-UHFFFAOYSA 7.29242982390206
BXCQAEHFWJFGAT-YVLHZVERSA 5.77469071827414
BXEDCNVFSZUBPI-UHFFFAOYSA 5.86646109162978
BXHASRYUULFTCY-UHFFFAOYSA 5.85886390987926
BXQSENVZNNEEBV-UHFFFAOYSA 8.69897000433602
BXSIIPHCRZNAEI-UHFFFAOYSA 7.14874165128092
BYEZGHDYNSABOZ-VOTSOKGWSA 5.71896663275227
BYJCHKAVUQQEQZ-UHFFFAOYSA 7.69897000433602
BYKPOTXMKFGXPG-UHFFFAOYSA 5.76447155309245
BYQWDMZNUPGMNG-UHFFFAOYSA 3.69897000433602
BYTZPWNEHPPJQT-UHFFFAOYSA 2.69897000433602
BYVXOMRKIJSLRU-UHFFFAOYSA 4.16749108729376
BZHGWJFQGLQTNX-UHFFFAOYSA 7.56863623584101
BZNVJBJWWCQQET-RJRNSMGGSA 5.45555986268231
BZUIGXZUUGQBLL-UHFFFAOYSA 8.30102999566398
BZYKWEQWEPHEQZ-UHFFFAOYSA 6.04191415147891
CADRLZXVKIQPSG-UHFFFAOYSA 8.46852108295774
CAHQAXRCSXNZRF-UHFFFAOYSA 6.3767507096021
CAHQBZBYEQNNHC-UHFFFAOYSA 7.65757731917779
CANOJKGQDCJDOX-VZUCSPMQSA 5.97271931037321
CANSHISPWMMZOH-HWKANZROSA 5.1249387366083
CAWNRJMVCHPPDP-VZUCSPMQSA 5.16621562534352
CAZQZPUZMIOJCR-UHFFFAOYSA 8.09691001300806
CBBBJLQAIWVLBM-GQCTYLIASA 5.03631481848049
CBDBASHBUAODSV-UHFFFAOYSA 6.02227639471115
CBFIWURGLMUIDN-UHFFFAOYSA 7.02100491079658
CBIHKNQEUSGCEN-UHFFFAOYSA 7.20065945054642
CBIJGNHFFWAGLZ-UHFFFAOYSA 7.09691001300806
CBRVEUABHHKTIL-ULJHMMPZSA 8.34678748622465
CBVZLUIKUXDQLU-UHFFFAOYSA 8.15490195998574
CBYKZDODYSIEFB-UUILKARUSA 6.2518119729938
CCECSDRSBLPTHW-UHFFFAOYSA 4.84832376915295
CCFFFEGDTIMEEI-UHFFFAOYSA 6.69897000433602
CCGBAJCQZPJWCS-OAQYLSRUSA 6.65169513695184
CCIOQSAJAUYKQV-AATRIKPKSA 6.41329058470985
CCIYHYFLYIQCJR-UHFFFAOYSA 5.82390874094432
CCUWFRBLNGOQSJ-UHFFFAOYSA 6.82390874094432
CCUYECGXGAFGTM-UHFFFAOYSA 8.52287874528034
CDDJNPZYBJNIRP-UHFFFAOYSA 5.09946973507607
CDIOXDOXJQDENS-UHFFFAOYSA 6.65757731917779
CDJSZJDGHKEHCW-UHFFFAOYSA 5.22475374025976
CDMGBJANTYXAIV-UHFFFAOYSA 4.01772876696043
CDPYJPHBGSGNJS-UHFFFAOYSA 3.52287874528034
