CHIRONID	PIC50
HCEPFKMDXYBZCH-UHFFFAOYSA 4.1249387366083
HCJQIBXTZXVZLX-UHFFFAOYSA 6.39794000867204
HCSLTEJWVSDLGQ-UHFFFAOYSA 4.53760200210104
HCTDQRULARFYTB-UHFFFAOYSA 8.15490195998574
HCWKPWGUFOHZFP-UHFFFAOYSA 7.44369749923271
HDHMULFUGUOVIM-UHFFFAOYSA 4.97691223300455
HDONVKMMRZKRCC-UHFFFAOYSA 7.85387196432176
HEPWXBRJTLKQBU-UHFFFAOYSA 8.45593195564972
HEQVJPNOUZPUJP-UHFFFAOYSA 2.60205999132796
HFIYFKUCCHWYDX-UHFFFAOYSA 6.58670023591875
HGFLDVQTDYSNRS-BOPFTXTBSA 5.3767507096021
HGHDRKJHOUHEHA-UHFFFAOYSA 7.10237290870956
HGHNNYBSCFYUDU-UHFFFAOYSA 5.88605664769316
HGSQVHQKPZWSOH-UHFFFAOYSA 5.95860731484177
HHFFGVLWZSATAA-UHFFFAOYSA 6.13667713987954
HHSIUHRARDLCPM-UHFFFAOYSA 8.69897000433602
HHSQVERDWJTZMP-UHFFFAOYSA 7.19382002601611
HINIWUOUWPPQNS-UHFFFAOYSA 7.35654732351381
HJKNSXKVBUKJEV-UHFFFAOYSA 6.14874165128092
HKECWLZKPZHUND-UHFFFAOYSA 7.69897000433602
HKPNVAASTVCDIR-UHFFFAOYSA 6.82390874094432
HKSZLNNOFSGOKW-ZGQXJOJZSA 7.48653756754985
HKXSAMUAKQJHLQ-UHFFFAOYSA 6.81815641205523
HLZMYWLMBBLASX-UHFFFAOYSA 4.30102999566398
HNGSMPZLGYDZOV-UHFFFAOYSA 6.4089353929735
HOXWPBSKWPOBQZ-UHFFFAOYSA 6.48811663902112
HOZIBEMSWFGKQX-UHFFFAOYSA 5.80134291304558
HPAJZDBVRCACEQ-UHFFFAOYSA 5.39794000867204
HPDNAGAYFYNQBT-UHFFFAOYSA 8.88605664769316
HPQFHRUCKCVBBP-UHFFFAOYSA 4.52287874528034
