CHIRONID	PIC50
MGLBGUZLARZAOR-AUSIDOKSSA 6.03621217265444
MGMNDPRNDCWSMZ-IYBDPMFKSA 7.15490195998574
MGQDMSJZRRHMFT-NFQMXDRXSA 6.38721614328026
MGQDMSJZRRHMFT-UHFFFAOYSA 5.65138532862014
MHFRGQHAERHWKZ-HHHXNRCGSA 4.92081875395237
MJPRZTFMWHJGMK-FFILHAAMSA 5.90308998699194
MKBYRMKWMBPATP-UHFFFAOYSA 4.30102999566398
MKFBKYCUELXDPX-UHFFFAOYSA 5.31785492362617
MKPSMRQVGPTYRL-UHFFFAOYSA 6.58502665202918
MKSGZSLDKHJTBC-UHFFFAOYSA 2.69897000433602
MKVMEJKNLUWFSQ-UHFFFAOYSA 4.63827216398241
MMQXBTULXAEKQE-MUWRNFGLSA 4.95860731484177
MOJZMWJRUKIQGL-CTKBBDFJSA 4.39794000867204
MPHLAINIAOGXQY-UHFFFAOYSA 4.39794000867204
MQCCJEYZKWZQHU-HXDXWOINSA 7.02227639471115
MQWVEAOOBIFCPO-UHFFFAOYSA 5.57105570996443
MRWCOZHELKOWPI-MCQCZDFASA 5.39794000867204
MSNOCQJQPHZTLQ-UHFFFAOYSA 5.65130580973446
MUKRZDJVCRWCLZ-UHFFFAOYSA 5.79588001734407
MVCOAUNKQVWQHZ-UHFFFAOYSA 3.69897000433602
MVMGNWUSDKNEKN-UHFFFAOYSA 7.95860731484177
MVYORVTVMZISKM-UHFFFAOYSA 4.14874165128092
MWDCVVUQLSYYPR-BQYQJAHWSA 3.30102999566398
MXIBQMZPEMEWMG-UHFFFAOYSA 4.38721614328026
MYOUXQLHWTWXON-VZYCLNPTSA 7.49485002168009
MZJIJJIHVGGOAC-UHFFFAOYSA 5.88605664769316
MZNUNTIEUOYNNT-PZFYLCKJSA 6.63827216398241
MZPDPRITYJNRSG-ZEQRLZLVSA 5.60906489289662
NBGYLHIDCLVBHE-UHFFFAOYSA 5.92226882034761
NEBCAMAQXZIVRE-UHFFFAOYSA 4.36653154442041
NEGCBIBMPAHBIM-UHFFFAOYSA 6.25963731050576
NGCNZPVYWSEEJK-UHFFFAOYSA 3.39794000867204
NGHPWWBIKILVLH-UHFFFAOYSA 3.95860731484177
NGWLTVMCWYZLRE-UEWBIVMYSA 5.52287874528034
NHDDTLMPCVOXFH-UHFFFAOYSA 7.08092190762393
NHJSWORVNIOXIT-UHFFFAOYSA 3.30102999566398
NIBFQYGWDOTDRS-UHFFFAOYSA 5.52287874528034
NIUBYBAPAVVDMG-UHFFFAOYSA 6.65757731917779
NLHBZNOOVZNUPE-GDJIYFAZSA 6.60205999132796
NLHBZNOOVZNUPE-WHLCRQNOSA 6.94309514866353
NLWKGWFBMYWDIT-BDPMCISCSA 4.43179827593301
NMEBHVJGDHILBV-UHFFFAOYSA 3.30102999566398
