CHIRONID	PIC50
IJYPXTWDRNLKMU-DUXPYHPUSA 6.85387196432176
IKOMOLGHHLGWPZ-UHFFFAOYSA 5.22184874961636
ILEACBRDEQKZPX-IIBYNOLFSA 5.35654732351381
ILRHFVZQQJWGLM-UHFFFAOYSA 3.60205999132796
INRHIERIYYTNDP-UHFFFAOYSA 3.60205999132796
INTPTKHSGKBHHW-UHFFFAOYSA 3.52287874528034
IODANOYNIPFWFE-UHFFFAOYSA 4.30102999566398
IOZMFGXWDDCMCB-CLFYSBASSA 5.85387196432176
IPNHFMOCGOTVDP-PBWYTAEDSA 4.30980391997149
ITOPVUHELOTFOX-UHFFFAOYSA 7.24412514432751
IUMYSJGOTISWQO-UHFFFAOYSA 5.431798275933
IVGCXWIFBNPPBW-AGQSAPNSSA 7.39794000867204
IVVVNPXXLPLCJM-ZHACJKMWSA 3.53760200210104
IWPNPNGPAZFVCZ-UHFFFAOYSA 7.67778070526608
IWZNOWDHBWUZLK-BQYQJAHWSA 7.60205999132796
IXOVKVHWGKDXKQ-HRWXUNOHSA 6.56863623584101
IXQLEZDNYJWUTR-UHFFFAOYSA 4.52287874528034
IYGFMPNIWKLXDR-BOVXVXHCSA 2.30102999566398
IYYHYDARBKIAKE-WYMLVPIESA 2.30102999566398
JBSXQSFCUDTPCT-JXMROGBWSA 5.14874165128092
JBXKODTZBBUAQG-CMDGGOBGSA 6.20760831050175
JDZXLEPJWLCESI-XYRIACETSA 6.45593195564972
JELDBBFVVGTYRF-QPJJXVBHSA 5.67778070526608
JHKZENPNLYAVCT-CXWHUAPYSA 6.52287874528034
JHSOAROIYKSHKX-VOTSOKGWSA 7.20760831050174
JJFJVIQFBDEVSN-UHFFFAOYSA 6.38721614328026
JJLJZGDGOYIKBT-MDZDMXLPSA 2.30102999566398
JLIDQWKTZPUAMJ-UHFFFAOYSA 3.30102999566398
JLQNXWHJIQWBMH-UHFFFAOYSA 4.42021640338319
JMBOYLIMLIXSDW-VOTSOKGWSA 7.61978875828839
JMRDOCPDIXFWLY-HWKANZROSA 6.65757731917779
JNMXCWUKDUQJFF-UHFFFAOYSA 2.84771165561694
JNXDDALKPXMKQB-UHFFFAOYSA 7.30102999566398
JOARAHCRDCIAQS-UHFFFAOYSA 2.30102999566398
JOOTZGPUMCZHLH-XMSQKQJNSA 7.47532291075743
JPINQKLMVKTGTL-AATRIKPKSA 7.38721614328026
JPLUPRIZLHXUPQ-INIZCTEOSA 5.58502665202918
JPOSFPUHBHRUAX-UHFFFAOYSA 6.06550154875643
JQGRMZUVGWRDIV-UHFFFAOYSA 6.39794000867204
JQVXKQDWMIXILH-ZVLUUUFJSA 4.19382002601611
JSBPEIYUYLNLLN-BQYQJAHWSA 7.14266750356873
JSBPEIYUYLNLLN-FPLPWBNLSA 6.45593195564972
JSYNGGRTKCWJMF-UHFFFAOYSA 5.85387196432176
JTUGJZFQRMCZQW-UHFFFAOYSA 7.0268721464003
JUTNRTDWECYBAG-UHFFFAOYSA 2.82102305270683
JVSULVHQOCWQHQ-ZZXKWVIFSA 7.38721614328026
JWTNYYVEXFBGQI-UHFFFAOYSA 7.09151498112135
JWVXPOMGWPAEAJ-GAKQDWLJSA 6.82390874094432
JZLFYMHIISZQCZ-KREMMBLBSA 8.65757731917779
JZRMBDHPALEPDM-UHFFFAOYSA 3.60205999132796
KADSBMDSVAYXRE-ONEGZZNKSA 7.36653154442041
KAJIDAUQCMSGGN-BFJGLSHQSA 7.53760200210104
KAJIDAUQCMSGGN-XQASTXFUSA 7.58502665202918
KAJXOWFGKYKMMZ-UHFFFAOYSA 5.70598936451318
KAWMNMBJDDWUNT-VOTSOKGWSA 5.95860731484177
KEBDGBLZUWTDQL-HWKANZROSA 6.4089353929735
KEUYDWVTHJQHIH-GVTIMSHASA 6.92081875395237
KEUYDWVTHJQHIH-NLJSWGTCSA 6.92081875395237
KGBIDBSDQRROJU-UHFFFAOYSA 3.60205999132796
KGPGFQWBCSZGEL-ZDUSSCGKSA 7.85387196432176
KIAJUGUFTMKTNB-XBXARRHUSA 7.0268721464003
KJGUOQMSLKZPAT-DQRCINHVSA 7.39794000867204
KJYFFRNQSIBKHB-UHFFFAOYSA 7.55284196865778
KLVYMYQTRZCMLE-CYBMUJFWSA 3.69897000433602
KNFANUJEOPLLIS-OWQSDEKESA 4.2518119729938
KNFPDDQBEKGJKM-UHFFFAOYSA 3.60205999132796
KNVZFYPJWMZUTO-UHFFFAOYSA 3.60205999132796
KNWYXKACVOBABE-MHYRICRISA 2.34678748622466
KOXXGGWDLJEGBA-UHFFFAOYSA 3.60205999132796
KOZFSFOOLUUIGY-BLIZRMSTSA 6.94309514866353
KOZFSFOOLUUIGY-CYBHFKQVSA 7.22184874961636
KOZFSFOOLUUIGY-SOLYNIJKSA 6.89520201425934
KOZFSFOOLUUIGY-TZFXDJNOSA 7.60205999132796
KPCVAMMFCPIUIU-CALCHBBNSA 7.55284196865778
KPDRLZMGHJWHQC-UHFFFAOYSA 6.45593195564972
KQSALEVGGXXJIU-UHFFFAOYSA 2.60205999132796
KQUBTSBQLPIFSM-UHFFFAOYSA 6.01322826573375
KRKQVGZXTNLQSV-UHFFFAOYSA 5.3767507096021
KRMLZRDHQHQPJW-BQYQJAHWSA 7.18708664335714
KRSQMQFKFCQXKG-DUXPYHPUSA 6.74472749489669
KSITVHDHIJKJBG-UHFFFAOYSA 7.30102999566398
KTLUHRSHFRODPS-JMMJPWAFSA 5.39794000867204
KVPCAWMJGFMDHN-HWKANZROSA 6.11350927482752
KVRDNNFTUULNAQ-GRMVFTJISA 4.92081875395237
KWJACKKGBNJDEP-VGOFRKELSA 7.52287874528034
KXEMINRANVTICS-WOJBJXKFSA 2.90308998699194
KXRUTZLUYFIXDZ-UHFFFAOYSA 6.95860731484177
KZSMMAXMNIMYCY-XUVXKRRUSA 5.52287874528034
KZUFDOMTNKRDOD-ORNQNOAFSA 5.92081875395237
LAHSHMPSSJAHAY-UHFFFAOYSA 3.92081875395237
LAOIBIIMKUINJL-YWXKVOIDSA 6.58502665202918
LBDMJMNVJZNONC-GQCTYLIASA 7.34678748622466
LBDSTAIEEDAXPE-UHFFFAOYSA 5.53741811346371
LCLDOTQNYVMPRQ-HWKANZROSA 7.20760831050174
LGSHHKIOBFPSEK-HYABQPPKSA 6.72124639904717
LHQWPYOYDRVMFI-QFIPXVFZSA 5.21467016498923
LIBYFWGPQJFMMW-MDZDMXLPSA 5.69897000433602
LIMBOIOWYJOOIC-UHFFFAOYSA 4.46852108295774
LLJASJHXECDHOM-ONEGZZNKSA 2.30102999566398
LNLLTZUEPWPAPX-QPJJXVBHSA 6.48148606012211
LOLIGEKXJXAKFQ-AATRIKPKSA 6.16115090926274
LPIJVXOQOOJCRR-HWKANZROSA 6.88605664769316
LPMFIEPUVFXHKX-FLIBITNWSA 4.63827216398241
LPUJFWYDQCVFDP-FOIAGIETSA 4.31875876262441
LQEDBCPJDGQHCR-DHZHZOJOSA 4.67778070526608
LQMJAXFVYZGUMM-UHFFFAOYSA 5.30102999566398
LRIMDSSLDRGSMF-WZEFZNGUSA 2.69897000433602
LRIMDSSLDRGSMF-XBSFZUPFSA 2.69897000433602
LSHJATOYSSYGNI-UHFFFAOYSA 4.50863830616573
LSHVYAFMTMFKBA-VGAJERRHSA 4.31875876262441
LSLRTDUVWHBJMX-WQLSENKSSA 4.95860731484177
