CHIRONID	PIC50
JTGGXKLNOOTJHT-UHFFFAOYSA 6.79588001734407
JUIXZPWSSOKEIF-UHFFFAOYSA 6.25713928675921
JVARBFKGSGUUQC-UHFFFAOYSA 6.30102999566398
JVDPCUZQMJLWEC-UHFFFAOYSA 3.52287874528034
JVYHBYVCMJECCB-UHFFFAOYSA 7.4
JXKBVRUZMGWPAL-UHFFFAOYSA 8.88605664769316
JXUBMUQJWOBLQL-QUCCMNQESA 7.63827216398241
JXYHJZWEDUROGS-UHFFFAOYSA 3.30102999566398
JYTIDQGFWDCKPN-UHFFFAOYSA 7.09151498112135
JZLRCEAGJBQFLN-UHFFFAOYSA 6.32536123626602
JZRMBDHPALEPDM-UHFFFAOYSA 6.74995915773887
KAPKDVLRKQXXCW-UHFFFAOYSA 6.56863623584101
KAXKMTNJRBHOPY-UHFFFAOYSA 8.21467016498923
KCXCFBQZWGUDQC-ZDUSSCGKSA 3.52287874528034
KEIVLNXXRKUTIF-UHFFFAOYSA 5.18045606445813
KFARXEUJQIEGIE-UHFFFAOYSA 4.77211329538633
KFENJMYMYDFMHB-UHFFFAOYSA 6.21324857785444
KFIFSKNSIUVOCG-UHFFFAOYSA 7.33724216831843
KFZFPSARGDYHAQ-UHFFFAOYSA 8.45593195564972
KJKBAOZPIHHFBR-FQEVSTJZSA 6.42021640338319
KKMQKOWAGAPQDL-UHFFFAOYSA 5.5
KLDLPUIJJYDCEE-UHFFFAOYSA 4.83863199776502
KMOKNYYFGYTOIL-UHFFFAOYSA 6.56383735295924
KMSKRTSNTUEYNV-UHFFFAOYSA 7.1249387366083
KRIKINNADKZJQU-UHFFFAOYSA 7.39794000867204
KRLAMQFYYOKACC-UHFFFAOYSA 5.07058107428571
KRPSCEGMQAZBHM-UHFFFAOYSA 6.82390874094432
KUSNFPNHSNUZPP-UHFFFAOYSA 7.82390874094432
KVDYSDFTDXNFFV-UHFFFAOYSA 5.61978875828839
KVQBKNPAFGZLPQ-UHFFFAOYSA 7.69897000433602
KZGCOQDKUAUUHD-UHFFFAOYSA 8.65757731917779
LALWIFVAIZGAGQ-UHFFFAOYSA 6.30102999566398
LBJKDVWECYXKJZ-UHFFFAOYSA 6.46040937697619
LCGRALYGJXIQKN-UHFFFAOYSA 7.67778070526608
LCMNWMABPDVIPG-UHFFFAOYSA 3.30102999566398
LCYRJHRJWGQPDO-UHFFFAOYSA 7.07058107428571
LDGNCLMLMHSOCB-UHFFFAOYSA 7.5
LDUBKHXRFKXHKV-UHFFFAOYSA 5.55284196865778
LEWFTXFYYKGWEQ-UHFFFAOYSA 5.3767507096021
LEYKXJUYOZOHRU-UHFFFAOYSA 6.16749108729376
LFTVIGAUPYXAOT-UHFFFAOYSA 5.8
LIDBOKVSQPPGDE-AWEZNQCLSA 7.69897000433602
LISRATAMYXXEKM-UHFFFAOYSA 5.61978875828839
LKTZHFSCSYUAPA-ZDUSSCGKSA 7.10790539730952
LLDHJKGIKOSILY-UHFFFAOYSA 6.26760624017703
LLZMPAOVEQJHBL-UHFFFAOYSA 7.82390874094432
LMCDBHQJCWWUAK-UHFFFAOYSA 5.20065945054642
LOSKOOGVMHLEET-UHFFFAOYSA 4.69897000433602
LOVZMSWXBKTPFD-UHFFFAOYSA 7.04095860767891
LPPXJBVZCQFRGB-UHFFFAOYSA 6.74472749489669
LPTGWJNQHKOQKB-UHFFFAOYSA 6.37212260667848
LRAIEGOIIAZHRP-UHFFFAOYSA 8.52287874528034
LRTVAHMMILMPNA-IBGZPJMESA 6.49485002168009
LRUSIZZJKVAAMO-UHFFFAOYSA 7.31875876262441
LTNWICBPQWPXDK-UHFFFAOYSA 4.89962945488244
LVWRHOMYGXCWHT-NRFANRHFSA 7.15490195998574
LWGAEQZMVWXORJ-UHFFFAOYSA 8.65757731917779
LXDUUNAXJVWSJS-UHFFFAOYSA 5.7
LXGDQFHGGMIMND-UHFFFAOYSA 5.6
LYFSZYSVSRWUJN-UHFFFAOYSA 6.15490195998574
LYSLJQBLXRYAFZ-UHFFFAOYSA 4.95860731484177
LZHPQDAZPOPFGO-UHFFFAOYSA 6.31819401005393
LZOJZUJTDLMDSH-UHFFFAOYSA 6.5
MAFLHOXURZCIKH-UHFFFAOYSA 7.36653154442041
MBAHGHSNYQXCQX-UHFFFAOYSA 5.32790214206428
MCCFRAKLOFHVJQ-UHFFFAOYSA 5.88605664769316
MCGRFOSDZZVTTO-UHFFFAOYSA 7.36653154442041
MCGRVFVQNGSVIY-UHFFFAOYSA 7.50863830616573
MCWGUGKKHNUTER-UHFFFAOYSA 7.58502665202918
MDIQKDWHUZTIRP-KRWDZBQOSA 7.34678748622466
MDIQKDWHUZTIRP-QGZVFWFLSA 7.31875876262441
MDIYMYHJCBBMIG-UHFFFAOYSA 6.35654732351381
MDOYGZKPHGICFD-UHFFFAOYSA 5.2
MDTKQKJDAXYFCW-UHFFFAOYSA 7.95860731484177
MEXOVCGPGSMZQQ-UHFFFAOYSA 7.67778070526608
MFIHEMURNUGWKL-UHFFFAOYSA 6.82390874094432
MFZZZRBZKVFGHR-UHFFFAOYSA 6.61092437480818
MGCAXDANYPKQKY-UHFFFAOYSA 6.17392519729917
MGNSUPXUXVZWOI-INIZCTEOSA 5.431798275933
MGUAVCWYRXKOGY-UHFFFAOYSA 3.69897000433602
MHMMSKQYFIZWHS-UHFFFAOYSA 4.88605664769316
MIDKPVLYXNLFGZ-UHFFFAOYSA 6.52287874528034
MIJOKSLSGLAPBZ-UHFFFAOYSA 6.25414480482627
MJTUIJUSFZYMLG-UHFFFAOYSA 6.52724355068279
MMDXBGKZEZQKND-UHFFFAOYSA 6.45842075605342
MMRRGVFDWZFRKS-UHFFFAOYSA 4.44129142946683
MNHPQFWACBMBQT-UHFFFAOYSA 6.92081875395237
MOMLCJXOIMMUMB-UHFFFAOYSA 8.30102999566398
MOVHRTSSQBZCDC-UHFFFAOYSA 6.17792847474504
MPOVOQADOQCZTR-UHFFFAOYSA 6.63827216398241
MQYJPACEBWKWEH-UHFFFAOYSA 5.18045606445813
MRDGEZUUEBHTNO-UHFFFAOYSA 7.06246936830415
MSNRGKUDQRXTFU-UHFFFAOYSA 5.08618614761628
MTDWGYRUUAGIEQ-UHFFFAOYSA 6.09964146085881
MTGPCCDPOBAGGW-UHFFFAOYSA 6.52287874528034
MTUNOSRERUFMFB-UHFFFAOYSA 6.74412514432751
MTXLCCRNLBNLCE-UHFFFAOYSA 5.15366288787019
MVARETLRCOTEDU-UHFFFAOYSA 7.74472749489669
MVGQQBPAEOYRLV-UHFFFAOYSA 6.92081875395237
MXCVCAHPICGSHU-UHFFFAOYSA 7.44369749923271
MYRVUVHDIGSCCC-UHFFFAOYSA 5.45300914804294
MZDRZJQWPCLVBY-KRWDZBQOSA 6.25963731050576
MZGNCCPVHUSMIB-UHFFFAOYSA 7.45593195564972
MZPDPRITYJNRSG-ZEQRLZLVSA 3.30102999566398
MZUCCTLUJWKQJY-UHFFFAOYSA 6.85282065376595
NESVCOQUFDGZKO-UHFFFAOYSA 7.63827216398241
NFGNAZKUHXHPNH-UHFFFAOYSA 7.7
NHXNUGMWWMZMOP-UHFFFAOYSA 7.3767507096021
NHYXVLQPWDAPJJ-UHFFFAOYSA 6.30102999566398
NIIYVETVAVYJFG-UHFFFAOYSA 5.32790214206428
NMQGPYPYJSEVSC-UHFFFAOYSA 7.30102999566398
NNQMSHWOTYMSDC-UHFFFAOYSA 2.69897000433602
NOGGSBMPFPAFIZ-JTQLQIEISA 5.30102999566398
NPUFGTZUMWRJPQ-KRWDZBQOSA 6.56863623584101
NQSCWUIEJRBEFH-UHFFFAOYSA 4.88293125527452
NQVVAWRWZDWAKV-UHFFFAOYSA 5.65757731917779
NRMDPQABFQCJPG-UHFFFAOYSA 6.24949160514865
NSNCFNCWEPXYRJ-UHFFFAOYSA 5.18045606445813
NSOIZUKCTOHQJE-UHFFFAOYSA 6.27572413039921
NSSAAAYFAVFGIU-UHFFFAOYSA 6.76955107862173
NTAHTPBAKPQOHK-UHFFFAOYSA 6.31875876262441
NTFSKJUMOIZTQK-UHFFFAOYSA 5.69897000433602
