CHIRONID	PIC50
SPRJHDMLXZXXRJ-UHFFFAOYSA 6.30102999566398
SPSLKQWWHDBYPX-UHFFFAOYSA 6.32790214206428
SPWBFAGJGSSFNS-MDZDMXLPSA 4.01772876696043
SQUBJXXBYMPOFW-UHFFFAOYSA 7.55284196865778
SQWAVDLFFUTGHT-UHFFFAOYSA 6.60205999132796
SSZOZAPFWIJPDL-MDKUUQCZSA 4.03151705144606
SUSFJVCPEPRLCX-UHFFFAOYSA 7.69897000433602
SUXYGJZMCWKJJI-UHFFFAOYSA 8.2839966563652
SWIHGAFGYUTAOY-UHFFFAOYSA 6.39794000867204
SWNPCLQLHUWVAZ-UHFFFAOYSA 7.61978875828839
SXCPGBVLGDVEHO-UHFFFAOYSA 6.30102999566398
SYKLWGGCVRAADQ-UHFFFAOYSA 5.68613277963085
SYPCNIVYAZIDIK-UHFFFAOYSA 6.88272870434423
TUGBVZCJQUNZOM-UHFFFAOYSA 7.36653154442041
TUTUPBQGHHAXFQ-UHFFFAOYSA 6.30102999566398
TVJVGUKOYAEUMF-UHFFFAOYSA 5.95078197732982
TWOLOZGQZKJZKJ-UHFFFAOYSA 7.82390874094432
TXKJCQVOEAMXER-UHFFFAOYSA 6.92081875395237
TXLNOFRGNOWXJK-UHFFFAOYSA 6.45593195564972
TZBPOQODYKOULE-HDARCNCQSA 4.71444269099223
UBOJVWAIWFGKDG-UHFFFAOYSA 6.22914798835786
UCQZRLSOCWARHI-UHFFFAOYSA 6.4089353929735
UCSSQROSBFPVKH-UHFFFAOYSA 9.69897000433602
UDHKODIVPIKFSC-UHFFFAOYSA 6.0268721464003
UGGGUUOMJJSLOR-FJEPWZHXSA 8.09691001300806
UGVYZLLHULWGLZ-UHFFFAOYSA 5.09151498112135
UGWUUDYHNSCFBW-UHFFFAOYSA 7.61978875828839
UHBAGGNPCCDGLV-UHFFFAOYSA 6.1249387366083
UHSUYVQDJJMDAA-UHFFFAOYSA 6.48148606012211
UHTHHESEBZOYNR-UHFFFAOYSA 7.65757731917779
UIFQBRNVJVUAKO-UHFFFAOYSA 7.15490195998574
UIKVMQIVWDEOSV-UHFFFAOYSA 4.52287874528034
UKCDARAQJFBMRG-UHFFFAOYSA 7.30102999566398
UKSRSPVTFVLKRY-UHFFFAOYSA 7.85387196432176
ULHJCYBSQXBBAR-IYCVMPKLSA 4.00244906525517
ULUUNYJTTJIXHY-UHFFFAOYSA 7.76955107862173
UQFZISWYRJDTJJ-UHFFFAOYSA 3.30102999566398
UQHQUPSFNPQLNI-UHFFFAOYSA 7.42021640338319
UQKIMTZGDDFLIL-UHFFFAOYSA 6.35654732351381
UTBZTQCKLUFYTQ-UHFFFAOYSA 7.39794000867204
UTZSTGDMFZSABT-UHFFFAOYSA 6.11918640771921
UUMSDVQHQXYOFA-UHFFFAOYSA 7.30102999566398
UVCZDNANYMDIHR-UHFFFAOYSA 6.11350927482752
UVNBMNWTGOQKQF-UHFFFAOYSA 9.52287874528034
UVRYYKGMYLOKAL-UHFFFAOYSA 5.27408836770495
UWCYSNQQPDDOGM-UHFFFAOYSA 7.14266750356873
UWSYIJITQUJEEK-UHFFFAOYSA 7.25963731050576
UXTWDPHPOWZONL-UHFFFAOYSA 7.52287874528034
UYTRUCYRZKTLND-UHFFFAOYSA 8.39794000867204
UZURVUGOBZNVIY-UHFFFAOYSA 5.60032627851896
VBWJHDNMLSZEGW-UHFFFAOYSA 6.85387196432176
VDSFUPFAWFPWHF-UHFFFAOYSA 7.95860731484177
VEOIWTSZBRXBQG-UHFFFAOYSA 6.30102999566398
VFUZEFVLUHADNS-UHFFFAOYSA 7.55284196865778
VHQCXUVWFNWJBR-UHFFFAOYSA 7.79588001734407
VHTDDEQGXAKILP-VAWYXSNFSA 4.50863830616573
VJRMARZDCXLFER-UHFFFAOYSA 7.42021640338319
VLUCBUHWQQGWFO-UHFFFAOYSA 6.58502665202918
VNDWQCSOSCCWIP-UHFFFAOYSA 5.81815641205523
VNVCYRDZMVWQBP-LGYYRGKSSA 3.79048498545737
VPBYZLCHOKSGRX-UHFFFAOYSA 6.76955107862173
VPNCDWTXGGEJJI-UHFFFAOYSA 5.93554201077308
VRPBUANPRQENCR-UHFFFAOYSA 6.18708664335714
VTLQAHPWBDJOFR-UHFFFAOYSA 7.92081875395237
VUVNNHBIORGOAG-UHFFFAOYSA 6.11350927482752
VVYFYJMXONNWBA-UHFFFAOYSA 5.31515463835559
VXNUSJMWECFYQW-UHFFFAOYSA 6.19997064075587
VZLXMVSBJXRICD-UHFFFAOYSA 6.26760624017703
WBRHCOIAJKWTPZ-UHFFFAOYSA 5.51144928349956
WCWUXEGQKLTGDX-LLVKDONJSA 6.42021640338319
WDNZQFHFETZMGC-UHFFFAOYSA 7.20065945054642
WFAPVEQHLBEDFX-OPPKEQMHSA 4.71219827006977
WFPYLUYNQSOURF-UHFFFAOYSA 7.22184874961636
WIXHYLINPBKNTE-QPLCGJKRSA 6.48811663902112
WJXBQYDWJOKVFV-UHFFFAOYSA 6.14874165128092
WJZJOYFICBHWRB-UHFFFAOYSA 6.43179827593301
WKBACBJIPAQRKE-OUKQBFOZSA 4.07572071393812
WMNVNRZPBVAORA-UHFFFAOYSA 5.44189169836945
WMXDIPVFXWNELM-UHFFFAOYSA 6.32790214206428
WNWMNXLHKCHCBW-UHFFFAOYSA 5.89962945488244
WORJDQYJBWCTNC-UHFFFAOYSA 6.53760200210104
WOSBEBRTYHKLTR-UHFFFAOYSA 5.95860731484177
WPCUQWCGLJALCN-UHFFFAOYSA 6.30102999566398
WQAXFHPJVWAUCA-UHFFFAOYSA 6.88605664769316
WQVHTLKGGYMXIO-UHFFFAOYSA 4.90308998699194
WSKHBZRJCGPPOH-RKNQSKIKSA 4.52899597348884
WTKCXIAUFZSYSE-UHFFFAOYSA 4.65757731917779
WUWDLXZGHZSWQZ-WQLSENKSSA 7.85345052347884
WXIKJWRTWUAZJZ-UHFFFAOYSA 6.11918640771921
WXIOZJSXVMCDEF-UHFFFAOYSA 5.80687540164554
WZBKYTHQUNBRJJ-UHFFFAOYSA 5.45967052520913
WZUVPPKBWHMQCE-XJKSGUPXSA 5.53760200210104
WZYUGRHDRYZNJG-UHFFFAOYSA 6.35654732351381
XANYKIIYICQXDQ-UHFFFAOYSA 5.90308998699194
XBPKKIICWLZBDQ-JLEYTQRASA 4.01772876696043
XCVVKLXLFZTEAQ-UHFFFAOYSA 6.65757731917779
XGLLCMUCSWPKPD-UHFFFAOYSA 8.69897000433602
XHBVYDAKJHETMP-UHFFFAOYSA 7.95860731484177
XHXOJKOXEKXDSQ-UHFFFAOYSA 7.52287874528034
XJUXLYNNCBKFAC-UHFFFAOYSA 6.46852108295774
XKAMXPSNRRSYII-UHFFFAOYSA 6.53760200210104
XKMZLNMFPLJPKF-UHFFFAOYSA 6.56863623584101
XMIXBZCDEAESLW-UHFFFAOYSA 5.91364016932525
XPABEWFTYPXONO-UHFFFAOYSA 6.61978875828839
XTELADPHRDQWCD-UHFFFAOYSA 6.04575749056067
XXGLWBARAGWFCS-UHFFFAOYSA 6.65757731917779
XXYYDISQRRATPH-UHFFFAOYSA 6.22767829327708
XYZHMUBWCKVNFD-UHFFFAOYSA 3.78436243656494
XZVLUSFJLPHOIQ-UHFFFAOYSA 6.1249387366083
XZXHXSATPCNXJR-ZIADKAODSA 7.22574387182948
YAABETSOYMTOSK-UHFFFAOYSA 6.09151498112135
YADYTZSPBHCXQS-UHFFFAOYSA 4.60205999132796
YBAKNSGHVALZHX-UHFFFAOYSA 2.52287874528034
YBLAYGHYSZAEPB-UHFFFAOYSA 6.88605664769316
YBPBYWHVRLZISQ-UHFFFAOYSA 6.06398920428479
YBTGTVGEKMZEQX-UHFFFAOYSA 6.15490195998574
YCJDQCDOTIDSLP-UHFFFAOYSA 6.55284196865778
YCOYDOIWSSHVCK-UHFFFAOYSA 6.98352962064739
YDONUDAXZBQSMV-UHFFFAOYSA 6.35654732351381
YHUIUSRCUKUUQA-UHFFFAOYSA 5.10059254177294
YIJUONPYGCRHKN-ABEFWYBGSA 4.50723961097316
YIPHKADDOQHJNE-UHFFFAOYSA 6.06048074738138
YJOMLCNZKKWNEJ-UHFFFAOYSA 5.42193411616391
YKIIROJVKKTKLM-UHFFFAOYSA 7.08092190762393
YKJMMLPNQSTDLZ-UHFFFAOYSA 6.87942606879415
YKNHXFLRHXKJLK-FJZIUBECSA 3.82102305270683
YLQMVIRZBOJBCV-UHFFFAOYSA 5.8153085691824
YMUVNLHJBBMIFJ-UHFFFAOYSA 4.15490195998574
YPMIBESJDCGHJJ-UHFFFAOYSA 4.7552282385047
YPRPVGHSVKPNAX-UHFFFAOYSA 6.18708664335714
YQKMPOKWRHBWLE-UHFFFAOYSA 2.69897000433602
YRXBBYUECWYNNN-UHFFFAOYSA 7.74472749489669
YSSBFDUPJYHIMF-UHFFFAOYSA 6.48148606012211
YUIZUBRPNKCUBP-UHFFFAOYSA 6.24412514432751
YVMDSPWVEDPXJR-UHFFFAOYSA 5.52287874528034
YXCWBNCDJZEBKY-UHFFFAOYSA 6.79048498545737
YXIIIHIHDBMOTL-UHFFFAOYSA 7.07284697909946
ZBMVTZKSSKNBMX-UHFFFAOYSA 5.69897000433602
ZBOJOJGUEBNBAS-VOTSOKGWSA 4.16749108729376
ZCRINIKANCTMRT-UHFFFAOYSA 2.52287874528034
ZCULMARKDXJUJE-UHFFFAOYSA 3.30102999566398
ZDNURMVOKAERHZ-UHFFFAOYSA 5.50863830616573
ZDUNROKMXDSWQP-UHFFFAOYSA 6.52287874528034
ZESRALQQFCOMOY-UHFFFAOYSA 6.69897000433602
ZFOINLDOMHQFOQ-UHFFFAOYSA 4.48545224733971
ZGKBRJUJTFHOCG-UHFFFAOYSA 6.60205999132796
ZKHOXOSYKYODTH-UHFFFAOYSA 6.14874165128092
ZMVIIRCGNJMLDL-UHFFFAOYSA 6.50863830616573
ZNMWUAFTZNVWBG-UHFFFAOYSA 6.85387196432176
ZNQQUMQUMMSXHR-UHFFFAOYSA 6.20760831050175
ZOBMEONPYSLCBL-BQYQJAHWSA 4.46852108295774
ZQCHZJXAOKMAFP-UHFFFAOYSA 6.16115090926274
ZQIINWWMLNWZKD-UHFFFAOYSA 6.20760831050175
ZSNZPFYMIVNIMW-UHFFFAOYSA 7.09691001300806
ZUZLMEAXVBJUSB-MDZDMXLPSA 4.10237290870956
ZVOCXKULCIMARG-UHFFFAOYSA 6.30980391997149
ZWYIJBSDKBGWSF-UHFFFAOYSA 5.33161408331
ZYWSQVXTWKKPQW-UHFFFAOYSA 6.49485002168009
ZZPFELDPNUPEOD-UHFFFAOYSA 6.11918640771921
