CHIRONID	PIC50
TWOLOZGQZKJZKJ-UHFFFAOYSA 6.04575749056067
TXTKXFOMRHZRLS-UHFFFAOYSA 5.26760624017703
TZHHFHHOPQLJJK-UHFFFAOYSA 8.17392519729917
UAQFLCCYSVWUFS-UHFFFAOYSA 6.94692155651658
UDKIKURHDLVZDP-WCLRUOPHSA 8.67778070526608
UEMMXLHHQNSAQG-SFTDATJTSA 8.92081875395237
UFELNXRWJPVQMY-UHFFFAOYSA 6.8569851997459
UFYYHTRPMRGEQA-UHFFFAOYSA 7.11350927482752
UFZTXENTOJCMRS-GOTSBHOMSA 8.13667713987954
UHEGFFPCYMLGKR-UHFFFAOYSA 4.18708664335714
UJOLEAOYRSZYCV-UHFFFAOYSA 5.3767507096021
UJQMWDXTLBSHIG-UHFFFAOYSA 5.80410034759077
UKDVQBRZBAYNAD-UHFFFAOYSA 6.06499684854635
UOHHVCYLYIQXFG-UHFFFAOYSA 8.09691001300806
UOKVJIDDBYIOKR-UHFFFAOYSA 7.06048074738138
UVOURMTZWAHXDG-UHFFFAOYSA 7.18045606445813
UXIJYJCRXZYOGV-UHFFFAOYSA 7.33161408331
UXQKKNGDWVJRTL-UHFFFAOYSA 8.4089353929735
UXQZKYRXGWLYAD-UHFFFAOYSA 6.95078197732982
UXWQKBQYLIAPJN-UHFFFAOYSA 6.44129142946683
VBXKSTHBDBMAQV-UHFFFAOYSA 7.61978875828839
VGHGSNOCPAQYIA-UHFFFAOYSA 7.38721614328026
VGYKWUYMCJJBJP-UHFFFAOYSA 7.63827216398241
VJWBZZIGIQBWNR-UPVQGACJSA 7.92081875395237
VKTWVYJAUHKWAJ-VQTJNVASSA 7.87158377253226
VPUIGWUVOAHTDT-LTGZKZEYSA 8.53760200210104
VSUBTSHXVQUZCL-UHFFFAOYSA 5.79997073344623
VTFCZAWGUWVLNZ-UHFFFAOYSA 5.76447155309245
VTMCXPIYMFDLKI-UHFFFAOYSA 7.18045606445813
VURDZGGETLOCKM-NHDPSOOVSA 3.30102999566398
VVFPFPZPOHNMBQ-UHFFFAOYSA 4.52128924448724
VVMYJVKNHBSETM-UHFFFAOYSA 5.88605664769316
VVYFYJMXONNWBA-UHFFFAOYSA 7.3767507096021
VWBONYFKEMSEAV-UHFFFAOYSA 6.76955107862173
VZONEKWHHXKRRX-UHFFFAOYSA 6.74448628718047
WDPJGYJZRAJVLM-UHFFFAOYSA 7.95860731484177
WFHIMRZMKUCYOZ-UHFFFAOYSA 6.32882715728492
WHZGHOVYVOYEFN-UHFFFAOYSA 6.51999305704285
WJTUVBBDWNOHLW-UHFFFAOYSA 6.49757288001557
WJWNCJMZJIZAHY-UHFFFAOYSA 8.69897000433602
WODFQKKZUUBQPI-UHFFFAOYSA 6.82102305270683
WQOHCLXKZOFZAI-UHFFFAOYSA 7.7416577039992
WZERXMDVFBGCAP-UHFFFAOYSA 6.30364361126667
XDBBGTIPWPBPQD-UHFFFAOYSA 8.39794000867204
XGUFURVFQMAHHN-DQEYMECFSA 8.08618614761628
XHHWYSOCWRJUGN-UHFFFAOYSA 5.45593195564972
XHYOYBRJYJGKJZ-UHFFFAOYSA 4.23874892569134
XICAPHBCWRUELI-NHDPSOOVSA 4.2373964504332
XJOWOLBBPWOEBM-UHFFFAOYSA 7.34008379993015
XMUIHQBLEQJXIH-LEWJYISDSA 7.40531099707898
XMUIHQBLEQJXIH-NHCUHLMSSA 7.51968557733913
XMUIHQBLEQJXIH-SFTDATJTSA 6.17263072694617
XMVDDSSINBJQNA-UHFFFAOYSA 8.60205999132796
XOPKUUJHGXTLIH-UHFFFAOYSA 5.95860731484177
XSRXVRQXSQUEKK-UHFFFAOYSA 7.17392519729917
XTMWIEVQVYQIFB-UHFFFAOYSA 6.40120949323688
XUMHNHGOUOTAFH-UHFFFAOYSA 6.1890957193313
XVOHGCFKEUXQDF-UHFFFAOYSA 9.69897000433602
XWRQRFRLQKTFJA-UHFFFAOYSA 7.97881070093006
YAMWVJGVIAAELZ-UHFFFAOYSA 6.95860731484177
YCAVTOUTYRMOGQ-UHFFFAOYSA 5.82009892035073
YCYUGKLDRQEWPK-UHFFFAOYSA 7.34678748622466
YEEFQERYHQOGGF-UHFFFAOYSA 7.25466967332193
YFBUXFYIKJBRER-UHFFFAOYSA 6.48678239993206
YHSPQUQAMQWVAY-UHFFFAOYSA 8.07058107428571
YIICPBQWCOBAJU-UHFFFAOYSA 6.07468790850035
YLQMVIRZBOJBCV-UHFFFAOYSA 5.50307035192678
YMOGVUCSZFMKPA-RCCKNPSSSA 8.50863830616573
YMPDSPYFMVDETC-UHFFFAOYSA 5.19791074211827
YNTFITDLPCWGGI-UHFFFAOYSA 7.35654732351381
YPZBXHLQIIRGGT-UHFFFAOYSA 6.76955107862173
YRHGMGAVJILIGS-UHFFFAOYSA 8.22184874961636
YVFZEXDTSJHDSK-UHFFFAOYSA 5.39794000867204
YVQXWWGTOPSSIH-UHFFFAOYSA 7.52287874528034
YWOLNVDPDOQEOJ-UHFFFAOYSA 6.10347378251044
YYBUWPWCJWFASO-VGOFMYFVSA 4.69897000433602
YZNNUIOSLHHWJF-UHFFFAOYSA 6.22621355501881
ZCAZCAFBWFZPCU-SFTDATJTSA 8.72124639904717
ZDWXGFSUCOUHQJ-UHFFFAOYSA 6.96657624451305
ZGBMECOLLYUEEF-UHFFFAOYSA 6.61978875828839
ZIRQSEOPGSAMHR-UHFFFAOYSA 7.67778070526608
ZJQYVSTVRXOFQL-UHFFFAOYSA 7.76955107862173
ZJZMAUBKRKIVPH-UHFFFAOYSA 6.52287874528034
ZKAAOAGDQCQJHC-UHFFFAOYSA 8.07572071393812
ZKFXUGYLQAMRAD-UHFFFAOYSA 5.42021640338319
ZMJGBZMGACHTLA-UHFFFAOYSA 7.48148606012211
ZQIFJVLALMSVMO-CFRMEGHHSA 5.33724216831843
ZREJACCVQDDLSA-UHFFFAOYSA 6.93181413825384
ZRFVXMOLTJFMLY-UHFFFAOYSA 7.26680273489343
ZRNWBCCHIBRKFE-UHFFFAOYSA 9.69897000433602
ZTZSKHGZPQXQKE-UHFFFAOYSA 7.18045606445813
ZUURGOPVVCUCTB-UHFFFAOYSA 6.80687540164554
ZVCMGYVZXOWATH-UHFFFAOYSA 5.05551732784983
ZZBKEJNYVUATIW-GMAHTHKFSA 8.06048074738138
