CHIRONID	PIC50
LYUZVGOQWISIPF-UHFFFAOYSA 7.15490195998574
LZTCIQQQJPOCLA-UHFFFAOYSA 7.66767901222194
MCTIWUDXKBCHRY-UHFFFAOYSA 7.19061406546428
MGYBOXKIBLAENN-UHFFFAOYSA 6.88454900851645
MHWOEFYKEQWZSW-UHFFFAOYSA 7.25963731050576
MINABFBKQMEGEQ-UHFFFAOYSA 7.43179827593301
MIXZFFBSISECDQ-UHFFFAOYSA 7.22281599950496
MJIYYQVUIZGONV-UHFFFAOYSA 6.78593260298561
MLHUEVZLHPFKKC-UHFFFAOYSA 8.28462398810725
MMRWFYJZBLPXLP-UHFFFAOYSA 7.18678385681217
MNHPQFWACBMBQT-UHFFFAOYSA 4.15490195998574
MPFHXHMMZKGSSL-UHFFFAOYSA 5.85387196432176
MPSRWRRUASWMRM-UHFFFAOYSA 7.95860731484177
MQRYORPEARKGSY-UHFFFAOYSA 6.38721614328026
MRDINSFIVWQIRO-UHFFFAOYSA 6.09691001300806
MTBUICNMPXYSAM-UHFFFAOYSA 6.94386511579136
MTYBEFAXRMHIIW-UHFFFAOYSA 5.13076828026902
MVRHUUSYWROLBH-UHFFFAOYSA 3.30102999566398
MVTKOSAZMXSOKZ-PYCFMQQDSA 5.45593195564972
MWVXSMDVRIYRSU-UHFFFAOYSA 5.14935376481693
MYTZOUJVRPGAPY-VKAVYKQESA 4.9100948885606
MZPDPRITYJNRSG-ZEQRLZLVSA 5.50863830616573
NADOGWKFIHNFAG-UHFFFAOYSA 6.72124639904717
NBFHAUBXSYSCMG-UHFFFAOYSA 7.28431811792051
NBGPZVOSSKGURJ-UHFFFAOYSA 5.70996538863748
NDECJXFIPXCRJU-UHFFFAOYSA 7.03701155189989
NDRBDNKFYLWQEU-UHFFFAOYSA 8.30102999566398
NHDPKNXRQJKSBS-UHFFFAOYSA 7.52287874528034
NJCUQMYNSWUWGU-UHFFFAOYSA 7.17051757866778
NLEDHYBQBOGUPV-UHFFFAOYSA 7.35834938564822
NMARHRXJOFFAMY-UHFFFAOYSA 5.25414480482627
NQLLIQIRTXVXRX-UHFFFAOYSA 6.72749179415985
NXADXZHBITZLSP-AWEZNQCLSA 4.88941028970075
NXEYJEPOEMMBPI-UHFFFAOYSA 6.94309514866353
NXHDXFKJDNLGQF-UHFFFAOYSA 7.21010820169159
NXLXVWKXBAWMDC-UHFFFAOYSA 7.40343770082277
NYXLUYHLBXKTEC-UHFFFAOYSA 7.76955107862173
OABNRVVPPIKZHM-UHFFFAOYSA 7.09691001300806
OAVQAUQHQJNYKR-UHFFFAOYSA 5.82390874094432
OAWPNFPUAKEBNK-UHFFFAOYSA 6.31515463835559
OBFSYIGNFLQCLK-UHFFFAOYSA 7.09181305562382
OBSFXHDOLBYWRJ-UHFFFAOYSA 8.74472749489669
OCRHDGXWCASCCR-UHFFFAOYSA 5.14874165128092
OEUQPIPNLAICFE-UHFFFAOYSA 7.3207221531793
OEVGHYJRUBAZDE-UHFFFAOYSA 7.09691001300806
OFEDZXBACHVRIF-UHFFFAOYSA 7.89218054438351
OFIHBQUKIUHAHV-UHFFFAOYSA 3.30102999566398
OGGGLQTULLADHQ-UHFFFAOYSA 6.69897000433602
OHKRUKRKVNWNNT-UHFFFAOYSA 3.30102999566398
OHLUERTUZNIQEE-GOSISDBHSA 7.61978875828839
OHLUERTUZNIQEE-SFHVURJKSA 7.63827216398241
OIOZTIQUNWLFQV-FARCUNLSSA 7.69897000433602
OIOZTIQUNWLFQV-HVUAZKLTSA 7.63827216398241
OKCKAUVUVCQSOI-UHFFFAOYSA 7.60205999132796
OLLCPXMBOYVHAF-UHFFFAOYSA 3.30102999566398
OLZPYOIWNSDNMX-UHFFFAOYSA 7.61274151713572
OOXGTQHTHWOWMP-UHFFFAOYSA 6.79588001734407
OQKMFDJSKWESCR-UHFFFAOYSA 6.45593195564972
OTVUYUULIVACAN-FARCUNLSSA 7.0268721464003
OUYFJAPLMHCKHR-UHFFFAOYSA 3.39794000867204
OWCRGMTXRLQPSC-UHFFFAOYSA 6.90308998699194
OWHNQRWVPROBIY-UHFFFAOYSA 7.4707869877715
OWZVZGPZNVFUJF-UHFFFAOYSA 8.58502665202918
OYONTEXKYJZFHA-SSHUPFPWSA 7.62873009910902
OZHHLHNBHBGTSP-UHFFFAOYSA 5.92081875395237
PCIBWDPKOCEITO-UHFFFAOYSA 8.56863623584101
PDWRZBSKQUYRCV-UHFFFAOYSA 6.21467016498923
PEXLOCWUDPQMOT-UHFFFAOYSA 6.04575749056067
PFWIYUONBMYSJS-UHFFFAOYSA 5.431798275933
PGINJTUIQUFAPP-UHFFFAOYSA 4.69897000433602
PGLMTHFDBWHAIP-UHFFFAOYSA 6.32790214206428
PIBYAUKKXDSVPW-UHFFFAOYSA 6.39794000867204
PIOQZNSXCAHYPA-UHFFFAOYSA 5.88605664769316
PITVIIACVFAXRK-UHFFFAOYSA 8.10032972527321
PJRYXRDEZXZMOU-UHFFFAOYSA 5.30102999566398
PKFMTQRFZPFQOL-UHFFFAOYSA 6.79588001734407
PLLLNZXGUXHIHY-UHFFFAOYSA 7.19382002601611
PNCYPSGYEWPJHO-UHFFFAOYSA 7.52287874528034
PNHRJBVGFACIOV-UHFFFAOYSA 7.67778070526608
PNLCKHKUOXMMDD-UHFFFAOYSA 5.01322826573375
PNZXGVDDWVRAON-UHFFFAOYSA 7.47539098866491
PPUVNTBWWLDXLY-UHFFFAOYSA 6.15030771165912
PQCPYSVTVBSQJY-UHFFFAOYSA 6.88605664769316
PQHTVDQCYGKSDR-BOPFTXTBSA 4.3337807700422
PRRFEHPXFCRKNK-UHFFFAOYSA 7.4076542845912
PUJUGGZAAHMVAS-UHFFFAOYSA 7.95860731484177
PVXNNCDQTCGDOV-IBGZPJMESA 6.72124639904717
PVXNNCDQTCGDOV-LJQANCHMSA 6.35654732351381
PWLNNRDAQPANDX-UHFFFAOYSA 6.58502665202918
PZFVMYNIJWGHAE-UHFFFAOYSA 6.26760624017703
QACCVOJRKKIYFM-SFNBMPIDSA 8.03151705144606
QATOHKJFHXOHIB-UHFFFAOYSA 8.00886438348022
QBGYNPHZSZLSKO-UHFFFAOYSA 8.34678748622465
QBTATHILVDSJQY-UHFFFAOYSA 8.42021640338319
QDDUFIFVBIXXSF-UHFFFAOYSA 7.42081875395237
QDVLUPLLJVFWGU-UHFFFAOYSA 8.88605664769316
QFSMJHDXUIAWGI-UHFFFAOYSA 4.22040350874217
QHIKHPOSGIFPMN-UHFFFAOYSA 7.50185024465483
QJDQJXUQXCUXFN-UHFFFAOYSA 5.39794000867204
QMDSNSHMWIVCND-UHFFFAOYSA 7.15401744861632
QMEPZWHCBROEIB-UHFFFAOYSA 6.83161667389337
QMOGEPGUFJEMKX-UHFFFAOYSA 8.46852108295774
QMWKLCXWSJTEFT-UHFFFAOYSA 8.41195437047216
QNCYYRHIUFGGJX-UHFFFAOYSA 6.04575749056067
QNUMETKRNAQBDZ-UHFFFAOYSA 7.15490195998574
QPJTXKKFDUZXEU-UHFFFAOYSA 4.84466396253494
QQANYCOFSUVVIT-UHFFFAOYSA 7.30980391997149
QQWUGDVOUVUTOY-UHFFFAOYSA 5.77806440017199
QTEFLIXPCHNEHB-UHFFFAOYSA 6.88605664769316
QTOWTNATYRZCCM-UHFFFAOYSA 5.72124639904717
QTUXEMICRORAEI-UHFFFAOYSA 8.15490195998574
QTVUFFYQYZKGFQ-UHFFFAOYSA 5.79588001734407
QUNNUMNERCPGKL-UHFFFAOYSA 6.83889035263304
QVLIPUSWOSVZPQ-UHFFFAOYSA 7.19478634003462
QWBMMYUQYVEPPM-UHFFFAOYSA 7.22184874961636
QWVYEFCLRGZMJR-UHFFFAOYSA 6.56863623584101
