CHIRONID	PIC50
PXRDIWAVNLQFBI-UHFFFAOYSA 6.20065945054642
QBRHKBNVDBCHDO-UHFFFAOYSA 4.30102999566398
QCFHXBSQZYGLNU-YTEMWHBBSA 5.31875876262441
QDWSVWMOWVHELW-UHFFFAOYSA 7.53325635607565
QFALVDBMAMJJIS-UHFFFAOYSA 7.43179827593301
QFBLPOMDKACUOR-UHFFFAOYSA 7.46852108295774
QFMODWYVKACTFP-UHFFFAOYSA 7.11918640771921
QFWCYNPOPKQOKV-UHFFFAOYSA 5.6259059864969
QHESHAOBGKRAPW-UHFFFAOYSA 6.55284196865778
QHPKKGUGRGRSGA-UHFFFAOYSA 5.16749108729376
QIYMFXDFYUBGAT-UHFFFAOYSA 7.82390874094432
QKJAXHBFQSBDAR-OWOJBTEDSA 5.10205999132796
QMWUEMOIZNIOHW-UHFFFAOYSA 7.13667713987954
QNOSXWRXEWRKNE-UHFFFAOYSA 7.74472749489669
QNTRTBOLYCXTBK-UHFFFAOYSA 4.30102999566398
QPIQPTBXCPADIC-UHFFFAOYSA 3.39794000867204
QRJUFNKCBDLAKR-UHFFFAOYSA 3.52287874528034
QRXPZWLLSYLKBW-GQCTYLIASA 7.67778070526608
QSENMPAGYMUVDE-UHFFFAOYSA 8.69897000433602
QTFMMQSMBKZHLY-UHFFFAOYSA 3.52287874528034
QTOFQNRPGVRDSV-UHFFFAOYSA 6.55284196865778
QUJCZQKHGPSMLY-UHFFFAOYSA 4.86966623150499
QUVCRVSEGFQHRT-UHFFFAOYSA 8.02775866392492
QVIOSBSLWGPROW-UHFFFAOYSA 7.06048074738138
QVYHMIGHIHBUPN-UHFFFAOYSA 8.09691001300806
QWFFPYQWUWLDBV-UHFFFAOYSA 6.18045606445813
QZGMBBYNWKYLKC-UHFFFAOYSA 3.60205999132796
RCKLEHXPUPKIQF-UHFFFAOYSA 7.35654732351381
RCLQNICOARASSR-SECBINFHSA 8.49485002168009
RCLQNICOARASSR-VIFPVBQESA 8.49485002168009
RHJNQTDEEXCGSA-UHFFFAOYSA 3.39794000867204
RIMOLPWIINBFAW-UHFFFAOYSA 7.72124639904717
RJGMFPXKLFJNMT-UHFFFAOYSA 5.61978875828839
RKZVAHQAAAMDRN-UHFFFAOYSA 5.67778070526608
RMBADSTZHGOKBO-UHFFFAOYSA 6.92811799269387
RUDJKYDSHDKIDL-UHFFFAOYSA 8.06550154875643
RUXLXXCDHPCJRU-UHFFFAOYSA 4.30102999566398
RVAGAHLIJPXBEV-UHFFFAOYSA 4.30102999566398
RXUVBDZGTGQFMX-FNORWQNLSA 8.22184874961636
SBRROLLITZORDY-DUXPYHPUSA 7.44369749923271
SEQIULPVGWPJGZ-XTQSDGFTSA 6.18111458540599
SGZMCGSDVDVDDI-UHFFFAOYSA 4.30102999566398
SHHZILKBCHWSFL-GQCTYLIASA 7.48148606012211
SJIRAKJORBQMLF-UHFFFAOYSA 8.69897000433602
SKYUFTPOUPLUMH-UHFFFAOYSA 4.30102999566398
SLAVGQHOHVLIRZ-UHFFFAOYSA 4.30102999566398
SLEMCKVYWPSXMR-UHFFFAOYSA 8.30980391997149
SLMHAJUPXRCWGQ-UHFFFAOYSA 7.46852108295774
SLPJGDQJLTYWCI-UHFFFAOYSA 4.97881070093006
SOTRSERIYXCWEZ-UHFFFAOYSA 3.52287874528034
SPTKPFCEPMKMJQ-YTEMWHBBSA 5.72124639904717
SQCJJUZFWTVUID-UHFFFAOYSA 5.95860731484177
SQDXEYXPUGIWGZ-FCDQGJHFSA 7.24412514432751
SRSMMXNTIGLKAU-XTCLZLMSSA 7.32790214206428
SUBKLVYLTHFDKG-LSDHQDQOSA 7.24412514432751
SUGXAUZWFSFNCE-CHJNDSEFSA 6.59345981956604
SVSYJTYGPLVUOZ-UHFFFAOYSA 3.69897000433602
SYPQRXGHZYJENE-UHFFFAOYSA 4.30102999566398
SZOVHLAUFAHSSQ-JYFOCSDGSA 6.04575749056067
SZVNPGYDGVABCS-UHFFFAOYSA 3.60205999132796
TUKBXQCNUQZAAX-UHFFFAOYSA 7.63827216398241
TVRSCCKYOHTFCB-UHFFFAOYSA 6.72672866826093
TXODTOHAWHCFJG-UHFFFAOYSA 8.48148606012211
UBNBGXVNHMNBMY-UHFFFAOYSA 4.63827216398241
UBVTVSINEVHYSY-UHFFFAOYSA 4.69897000433602
UDXWFLNFPZDWSV-UHFFFAOYSA 7.15269740053322
UEQHDIAZIYBZSO-UHFFFAOYSA 7.24412514432751
UEWLDVUSFNQXKA-UHFFFAOYSA 3.30102999566398
UFESGHZZXNELFW-UHFFFAOYSA 7.3767507096021
ULQSMFYTTHJVOB-UHFFFAOYSA 7.16749108729376
ULUPRYPWLPNUPU-UHFFFAOYSA 5.84163750790475
UOBIZDUYULVHIL-SNAWJCMRSA 7.2839966563652
UPBIREPNGVLYBH-JYFOCSDGSA 5.49485002168009
