CHIRONID	PIC50
IGMQBINYIPIDJQ-UHFFFAOYSA 6.44733178388781
IJYHNMHUUUNBOH-UHFFFAOYSA 6.0698280016008
IKGFSNOPTDDJGY-VQHVLOKHSA 4.95860731484177
IKPJHPQFDJLZQL-UHFFFAOYSA 5.48678239993206
IKPVHBRKTATKGA-VBKFSLOCSA 3.69897000433602
ILQZIVOSSFSFHN-UHFFFAOYSA 7.11350927482752
IMNBYLUXBBXZIY-UHFFFAOYSA 4.39469495385889
IMQKHZLKNHPOGT-UHFFFAOYSA 6.19382002601611
INSHWQJRTYJGTH-UHFFFAOYSA 6.65757731917779
INTPTKHSGKBHHW-UHFFFAOYSA 7.04419667167933
IOBJUORGEFFXQH-UHFFFAOYSA 4.95467702121334
IOMFDBIBWAGHBA-UHFFFAOYSA 6.50863830616573
IOOONFGBEQTNAP-UHFFFAOYSA 6.0087739243075
IRNVMUQZQDLZAK-UHFFFAOYSA 5.05749589383192
IRQQWCZKCUQNSO-LFIBNONCSA 4.61618463401957
IRUHXTQOEHKLSG-UHFFFAOYSA 5.61532499744621
ISXTVMIMVFTRIL-UHFFFAOYSA 3.30102999566398
ITQSJZWWFWDOKJ-UHFFFAOYSA 4.69897000433602
IUQURQCHOSRPJM-UHFFFAOYSA 5.27572413039921
IVLTUMFMBLDTTO-UHFFFAOYSA 5.04128006923421
IVPTZHGWATUPFL-UHFFFAOYSA 6.09691001300806
IVURVTQZRJNNOE-ATVHPVEESA 8.30102999566398
IWAFNBCPEKLKLO-UHFFFAOYSA 6.1264495343175
IWPVUHHCWGVPNJ-UHFFFAOYSA 4.69897000433602
IXGXJNXPVJEGDV-UHFFFAOYSA 3.76624263703449
IYOHDJYJJGGYFL-DHDCSXOGSA 6.25963731050576
IZKQKZYHPAYOKJ-UNOMPAQXSA 5.84771165561694
IZVDXKIUMGJIMC-UHFFFAOYSA 6.58042232092906
JAAZVIPSQFETPP-UHFFFAOYSA 8.69897000433602
JDISROKFUAYCBM-NDENLUEZSA 6.34678748622466
JDKRDQWKIJSKHE-UHFFFAOYSA 7.09691001300806
JDPYFIGKIIQSSF-UHFFFAOYSA 7.41152050970654
JEHGWHWSGLKJKF-UHFFFAOYSA 7.03786035696906
JEQAFPBGTZWZSQ-UHFFFAOYSA 7.20065945054642
JFCRWCHHUGAJGI-UHFFFAOYSA 6.3829996588791
JFVLMRYDPQMRFA-XFFZJAGNSA 5.55284196865778
JGDYKGMYFGQGDI-UHFFFAOYSA 6.18708664335714
JGKOYPCMHIRHNF-UHFFFAOYSA 7.39794000867204
JHMBUEWQJDGKGS-UHFFFAOYSA 6.69897000433602
JIJZJOKGJUGWGQ-UHFFFAOYSA 5.83268266525182
JIKRLFBUNSLPFP-UHFFFAOYSA 2.30102999566398
JIQNEEKYQFLLCR-UHFFFAOYSA 6.60205999132796
JJICUGUAKGHFQB-INIZCTEOSA 6.26760624017703
JJICUGUAKGHFQB-MRXNPFEDSA 3.52287874528034
JJJVWWYLMZCIIA-UHFFFAOYSA 7.29251332601459
JJQORFFMMXHMKH-UHFFFAOYSA 3.30102999566398
JKNOYWVMHPMBEL-UNXLUWIOSA 5.55284196865778
JLIZHCYTSUGKKN-UHFFFAOYSA 5.56863623584101
JLJLHTHYQPNRLZ-UHFFFAOYSA 6.60873125074278
JLZJVFRHDHKOBW-UHFFFAOYSA 3.30102999566398
JNDVEAXZWJIOKB-JYRVWZFOSA 5.60008078505708
JNYHRUVUEFUAOK-UHFFFAOYSA 3.52287874528034
JPKSISIJPSXDLA-UHFFFAOYSA 7.23657200643706
JPUPKPIMQADTRZ-UHFFFAOYSA 6.43124382343894
JQPOKKSPLVGJGJ-UVTDQMKNSA 3.69897000433602
JRNFYSGUKJTVJL-UHFFFAOYSA 5.78821324013363
JROBWQZZQGDCLF-QNGOZBTKSA 6.06048074738138
JSKUWFIZUALZLX-UHFFFAOYSA 6.79588001734407
JUWGNZSIICNVSX-UHFFFAOYSA 6.31875876262441
JUYKIMBOQBYCBA-UHFFFAOYSA 6.18708664335714
JUZVLELTCCUPPD-UHFFFAOYSA 5.58502665202918
JVYWSDGZGNKUKM-UHFFFAOYSA 8.69897000433602
JWFQRFKKLAPASO-UHFFFAOYSA 6.53760200210104
JWTUFAOHKVRJNA-HKBVPSITSA 4.3767507096021
JWTUFAOHKVRJNA-PPOCWRSBSA 4.67778070526608
JXHVPOHWUDYYJU-UHFFFAOYSA 7.08940705869558
JXICVPBZQSPDOK-CLFYSBASSA 3.81844222613721
JXICVPBZQSPDOK-VQHVLOKHSA 4.89279003035213
JXNUWKALOKMIDN-UHFFFAOYSA 5.18687807661737
JXXLJDZKYNEXDA-UHFFFAOYSA 5.38827669199266
JXZXYAHOZFCXJD-UHFFFAOYSA 7.22184874961636
JZGWDENJLOXKLZ-UHFFFAOYSA 8.30102999566398
JZZFDCXSFTVOJY-UHFFFAOYSA 3.30102999566398
KBJCTAIADOTYHC-UHFFFAOYSA 5.46852108295774
KBLUSSDJBNCULP-UHFFFAOYSA 6.72768077168833
KBPBXFBACWNRGQ-LGMDPLHJSA 4.30189945437661
KBXWFATYSJUYRM-UHFFFAOYSA 5.29242982390206
KCMCGEICEBJKKM-UHFFFAOYSA 6.0247202191941
KCRJQZOAFXYEHE-UHFFFAOYSA 3.52287874528034
KCVASMRHHADGSC-UHFFFAOYSA 5.55284196865778
KDKUVYLMPJIGKA-UHFFFAOYSA 4.92811799269387
KGGRQYJJHXVWSI-UHFFFAOYSA 6.79052271785224
KHEXPUZMPCBDCB-UHFFFAOYSA 5.42021640338319
KIMDGYAOGPHBKP-UHFFFAOYSA 7.25963731050576
KIOGINCNKQGBMK-UHFFFAOYSA 6.04575749056067
KIPNTFREYBTTKV-UHFFFAOYSA 6.20760831050175
KJOGVLRVAKVBOJ-UHFFFAOYSA 2.30102999566398
KJUURYWTEJSJCF-WQLSENKSSA 3.69897000433602
KKIBGZAKMLYCDQ-UHFFFAOYSA 4.76955107862173
KLHJDCUHOKZNOP-UHFFFAOYSA 3.3767507096021
KLSFLISRKPNSSL-UHFFFAOYSA 2.52287874528034
KLVYMYQTRZCMLE-CYBMUJFWSA 5.30102999566398
KMDRWXNIHZDMQA-UHFFFAOYSA 3.30102999566398
KMPKNQLUSHGOEZ-UHFFFAOYSA 6.17420900015487
KNFLTOWBYQEOPM-UHFFFAOYSA 7.04575749056067
KNQSFKNTYMKKOR-UHFFFAOYSA 5.69897000433602
KNRLVDRDQDJIMP-RGEXLXHISA 5.48148606012211
KOUDKWPXLHHVKW-UHFFFAOYSA 6.67778070526608
KOYCHYABQCWZAV-UHFFFAOYSA 6.27372346838554
KQGFBLYLLXKIPF-UHFFFAOYSA 6.36199900501897
KQRZITBORCRPLP-UHFFFAOYSA 6.33734481414447
KQWTXAWKBUUOMU-UHFFFAOYSA 6.50863830616573
KREFSQWWLAZRAY-UHFFFAOYSA 3.95821268102825
KRICMVKKVCDVBV-UHFFFAOYSA 6.06651271215129
KRYNNRXFWOEDRQ-JYRVWZFOSA 4.59345981956604
KSELTIXXASIVDL-UHFFFAOYSA 8.30102999566398
KSKXCLMAVSEKHS-UHFFFAOYSA 5.25963731050576
KTICIQUAKHPVLB-UHFFFAOYSA 6.89794000867204
KTIWCHBAKFOKPK-WYMPLXKRSA 4.97061622231479
KTUFNOKKBVMGRW-UHFFFAOYSA 6.89961961780029
KUURJKFCQSUOFM-UHFFFAOYSA 3.30102999566398
KVBQCJXMSFJOFP-UHFFFAOYSA 5.95860731484177
KVSCJEFMRSEDOZ-UHFFFAOYSA 7.15490195998574
KXEMINRANVTICS-WOJBJXKFSA 7.08092190762393
KYJQMVJJOORKLO-UHFFFAOYSA 6.09691001300806
KYKHCOJWGFWADS-UHFFFAOYSA 7.18045606445813
KYLMCGRBWZLUFA-UHFFFAOYSA 3.30102999566398
LAGLTBCHFAHIEE-UHFFFAOYSA 5.11918640771921
LAHDZMFYUYIFKH-UHFFFAOYSA 3.52287874528034
LAVORGSZCUQIGI-UHFFFAOYSA 6.61841518065254
LAYLTVRTYJGALT-UHFFFAOYSA 3.30102999566398
