CHIRONID	PIC50
NYAKXFGVENFYPE-UHFFFAOYSA 2.69897000433602
NYJFJHZAKVGOKW-UHFFFAOYSA 6.90657831483776
NYZNNKMKRXQWHA-GXDHUFHOSA 6.26760624017703
OFIHBQUKIUHAHV-UHFFFAOYSA 3.30102999566398
OHKRUKRKVNWNNT-UHFFFAOYSA 3.30102999566398
OJLPXQRQXJPIKO-UHFFFAOYSA 4.79588001734407
OKKIRFVLOKJGRI-UHFFFAOYSA 4.56863623584101
OKXVXSCOVXIJDR-VOTSOKGWSA 6.76955107862173
OLTHFAIHFDAJGG-UHFFFAOYSA 4.30102999566398
ONHBJGHVBNXFEV-UHFFFAOYSA 5.39794000867204
ONXROKMQGCSOMG-UHFFFAOYSA 4.35726635476997
OOSIWLZLZMAYEF-UHFFFAOYSA 5.71219827006977
OOVIIDNGMFZNKV-UHFFFAOYSA 4.82390874094432
OQZVSWDFZHBRDG-UHFFFAOYSA 5.60205999132796
ORVPEVIDEJOHIY-UHFFFAOYSA 4.39685562737982
ORWCFWCLFTZXTR-UHFFFAOYSA 3.69897000433602
OSDRBLGNCDFLBO-UHFFFAOYSA 6.11918640771921
OSSJVFXAWCBSKC-FALAYOTDSA 4.65757731917779
OTZNNEGCUHTCMS-UHFFFAOYSA 4.89279003035213
OVFRSUMNMCYPAW-UHFFFAOYSA 7.38721614328026
OVJIHFBAXJKTRF-SSDOTTSWSA 7.79251332601459
OVYQRAGJYYWTCW-UHFFFAOYSA 2.69897000433602
OWFLADWRSCINST-UHFFFAOYSA 8.07058107428571
OWRNCFRCJDGGCG-UHFFFAOYSA 5.74472749489669
OYCYWWONYAEJKA-UHFFFAOYSA 6.32790214206428
OYEHHURJVKETTN-UHFFFAOYSA 6.33724216831843
OYHOUOHQITXKKO-UHFFFAOYSA 7.2518119729938
OZGIWBLZFNJEGM-UHFFFAOYSA 3.39794000867204
PBXJEGAZNPWTKA-UHFFFAOYSA 7.08092190762393
PCQUNTVDQZZICH-MRVPVSSYSA 4.785673477369
PDRXMIMYYYFFIP-UHFFFAOYSA 6.07058107428571
PFDRBOSPJOVHCV-UHFFFAOYSA 3.30102999566398
PHNZIIMWDVXPGG-UHFFFAOYSA 4.20065945054642
PHQASTFACIPPJB-UHFFFAOYSA 7.43179827593301
PHVKYRWCTDTIMS-UHFFFAOYSA 6.30980391997149
PIFRWBJSCGGTHH-UHFFFAOYSA 4.61978875828839
PISFELLVHSVOPU-UHFFFAOYSA 5.63827216398241
PJAKORCWNQLTBE-UHFFFAOYSA 5.77469071827414
PJTADZPJMSFJHE-UHFFFAOYSA 5.26760624017703
PLLMARXCWGFAJQ-UHFFFAOYSA 4.99567862621736
PPKZBHWXZJUOKQ-UHFFFAOYSA 6.49485002168009
PPPFVDDAHQIPCX-UHFFFAOYSA 5.72124639904717
PRGFYUBQSMZPNY-UHFFFAOYSA 4.85387196432176
PRVKGVDOMFQGMV-UHFFFAOYSA 5.20901152491118
PWLARPCPJDTUFU-UHFFFAOYSA 5.85387196432176
PXNPRPSSJLMRRN-UHFFFAOYSA 4.48148606012211
PXRDIWAVNLQFBI-UHFFFAOYSA 2.39794000867204
QAQKNZRNOQBKRE-SSDOTTSWSA 6.77642098432889
QAQKNZRNOQBKRE-ZETCQYMHSA 5.42021640338319
QAQZEGFCIMHNPC-UHFFFAOYSA 4.85387196432176
QBJIOCUFCVQFQI-CYBMUJFWSA 5.63827216398241
