CHIRONID	PIC50
OHKRUKRKVNWNNT-UHFFFAOYSA 3.30102999566398
OHZCHMRAANNRTL-UHFFFAOYSA 7.10790539730952
OIGYTQZVSAHUAD-UHFFFAOYSA 3.69897000433602
OINCRSHJNMRVSX-YRNVUSSQSA 5.56863623584101
OKPRPWYLQUKXFE-UHFFFAOYSA 7.88605664769316
OLQJOCFRZLUUEL-UHFFFAOYSA 3.69897000433602
OLYMWYHESNHWOK-UHFFFAOYSA 5.69897000433602
OMFSRNKSJGOABX-UHFFFAOYSA 7.85387196432176
ONSFTNRYQCNAAD-UHFFFAOYSA 5.74472749489669
ONVKFNZGEFTWQD-UHFFFAOYSA 7.79588001734407
ORKOWUCKOXFVBC-UHFFFAOYSA 6.74472749489669
ORRFUYVNMZSYIC-UHFFFAOYSA 3.52287874528034
ORUZGPZBQHLJFK-UHFFFAOYSA 5.50723961097316
ORVLOIUKTHUQPU-JTQLQIEISA 4.92081875395237
ORVLOIUKTHUQPU-SNVBAGLBSA 5.19382002601611
OSHPNNCEUZTANR-UHFFFAOYSA 6.22184874961636
OUKYUETWWIPKQR-UHFFFAOYSA 7.52287874528034
OUQOXXMJLDQZQC-UHFFFAOYSA 5.60205999132796
OVPLBDSXFCRGJY-UHFFFAOYSA 7.04575749056067
OVTSFQUFYKJILE-UHFFFAOYSA 5.98716277529483
OYONTEXKYJZFHA-SSHUPFPWSA 5.85387196432176
OZWPBBYNOKRDFB-LFIBNONCSA 5.53760200210104
PBWTXSSLHGGJBR-UHFFFAOYSA 4.85387196432176
PFRDPPRTLFHGLR-UHFFFAOYSA 6.27818938478745
PGXQNHGXDFCMOJ-UHFFFAOYSA 6.50863830616573
PHXJVRSECIGDHY-UHFFFAOYSA 8.06550154875643
PITUMGJELDUJEZ-CCEZHUSRSA 7.7619538968712
PJWDSDGNSMGWKJ-UHFFFAOYSA 5.10237290870956
PLAOAGFXNCEZMZ-UKTHLTGXSA 3.30102999566398
PLIVFNIUGLLCEK-UHFFFAOYSA 5.53910215724345
PLZOWXHKTJJSQR-UHFFFAOYSA 8.0409586076789
PLZVTPONFFMTDM-UHFFFAOYSA 5.78251605578609
PMGVYOWQUQXHSP-UHFFFAOYSA 5.23657200643706
PMUJUSJUVIXDQC-LCYFTJDESA 4.72124639904717
